ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
GO:0016769,"transferase activity, transferring nitrogenous groups",9/827,20/5624,0.45,3.060217654171705,3.8320483158156176,0.0011221893464518657,0.021835934366375886,0.01794026389393443,18/2597/29968/85007/84706/56267/883/2875/586,9,MB_vs_Glial,Down,GO_MF
GO:0004888,transmembrane signaling receptor activity,31/827,122/5624,0.2540983606557377,1.727991753721728,3.375188397933187,0.0012001679905963636,0.022876671494224565,0.018795326855955943,960/5803/5786/51704/6653/3383/5364/84168/23284/10203/1512/4915/3556/4059/2840/116535/5791/5027/1901/972/3689/64805/2915/9289/2152/117/3122/929/3123/3119/3673,31,MB_vs_Glial,Down,GO_MF
GO:0016829,lyase activity,27/827,102/5624,0.2647058823529412,1.800128031865709,3.385815648512742,0.0012697549491844347,0.02371902245076524,0.019487397009588483,55862/230/3032/3030/55739/4199/112849/11315/2023/3155/5092/1652/3295/435/85007/113675/2948/210/56267/2977/241/10993/883/1545/10873/952/226,27,MB_vs_Glial,Down,GO_MF
GO:0016620,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",9/827,21/5624,0.42857142857142855,2.9144930039730523,3.649262103319979,0.0017107452207453019,0.03133011835639435,0.02574062468365996,2597/8659/223/4329/217/7915/8644/10840/501,9,MB_vs_Glial,Down,GO_MF
GO:0015081,sodium ion transmembrane transporter activity,10/827,25/5624,0.4,2.720193470374849,3.578854173603854,0.0017901620333288814,0.032154064214022594,0.026417573325845236,6507/495/477/476/8671/6506/5027/6538/6536/6529,10,MB_vs_Glial,Down,GO_MF
GO:0019828,aspartic-type endopeptidase inhibitor activity,4/827,5/5624,0.8,5.440386940749698,4.124091004807098,0.002051182642138126,0.03514364024635792,0.028873789856412625,2597/6653/274/5621,4,MB_vs_Glial,Down,GO_MF
GO:0031730,CCR5 chemokine receptor binding,4/827,5/5624,0.8,5.440386940749698,4.124091004807098,0.002051182642138126,0.03514364024635792,0.028873789856412625,6774/6772/10763/3716,4,MB_vs_Glial,Down,GO_MF
GO:0030246,carbohydrate binding,25/827,95/5624,0.2631578947368421,1.7896009673518742,3.2225385154204704,0.00206948631001037,0.03514364024635792,0.028873789856412625,2584/7360/5836/2997/4123/2539/3958/5213/3956/23284/721/178/2590/1462/79676/3965/7957/26232/3122/3123/1116/176/5806/6652/226,25,MB_vs_Glial,Down,GO_MF
GO:0016765,"transferase activity, transferring alkyl or aryl (other than methyl) groups",12/827,34/5624,0.35294117647058826,2.4001707091542785,3.399902634969345,0.002277837301959381,0.0360238218342134,0.02959694141456279,2339/2946/9446/2952/373156/2947/2342/2944/2954/2948/4257/241,12,MB_vs_Glial,Down,GO_MF
GO:0030414,peptidase inhibitor activity,19/827,66/5624,0.2878787878787879,1.9577149976182626,3.249383136684807,0.00229831442156251,0.0360238218342134,0.02959694141456279,5269/2597/1471/6653/5037/23145/11315/1992/721/2634/302/135228/274/5270/1476/5271/8710/720/5621,19,MB_vs_Glial,Down,GO_MF
GO:0043236,laminin binding,8/827,18/5624,0.4444444444444444,3.0224371893053874,3.568097274908829,0.002347006545578906,0.0360238218342134,0.02959694141456279,1605/3958/3956/3675/4059/59339/375790/3673,8,MB_vs_Glial,Down,GO_MF
GO:0015175,neutral L-amino acid transmembrane transporter activity,6/827,11/5624,0.5454545454545454,3.709354732329339,3.7343638404026143,0.0023652112070984247,0.0360238218342134,0.02959694141456279,6507/6520/6506/8140/6509/6536,6,MB_vs_Glial,Down,GO_MF
GO:0015370,solute:sodium symporter activity,6/827,11/5624,0.5454545454545454,3.709354732329339,3.7343638404026143,0.0023652112070984247,0.0360238218342134,0.02959694141456279,6507/8671/6506/6538/6536/6529,6,MB_vs_Glial,Down,GO_MF
GO:0017166,vinculin binding,6/827,11/5624,0.5454545454545454,3.709354732329339,3.7343638404026143,0.0023652112070984247,0.0360238218342134,0.02959694141456279,23336/1756/1605/7402/10174/10391,6,MB_vs_Glial,Down,GO_MF
GO:0015171,amino acid transmembrane transporter activity,11/827,30/5624,0.36666666666666664,2.4935106811769447,3.405333623532524,0.0024354408173084714,0.0360238218342134,0.02959694141456279,6507/6520/6506/83733/8140/6509/6538/6536/9368/23657/6529,11,MB_vs_Glial,Down,GO_MF
GO:0000287,magnesium ion binding,30/827,122/5624,0.2459016393442623,1.672250084246833,3.1167532781241163,0.002477998941044828,0.0360238218342134,0.02959694141456279,1312/8801/23012/58478/495/5414/5238/4199/5236/131870/5315/8566/2937/2023/3155/64121/5911/5359/25996/3417/6102/3612/4217/57048/3419/3421/7086/5723/11076/10783,30,MB_vs_Glial,Down,GO_MF
GO:0004896,cytokine receptor activity,5/827,8/5624,0.625,4.250302297460701,3.8195054676719438,0.0025841499602701256,0.0360238218342134,0.02959694141456279,960/3556/2840/972/2152,5,MB_vs_Glial,Down,GO_MF
GO:0030955,potassium ion binding,5/827,8/5624,0.625,4.250302297460701,3.8195054676719438,0.0025841499602701256,0.0360238218342134,0.02959694141456279,495/477/476/5315/8566,5,MB_vs_Glial,Down,GO_MF
GO:0043295,glutathione binding,5/827,8/5624,0.625,4.250302297460701,3.8195054676719438,0.0025841499602701256,0.0360238218342134,0.02959694141456279,2946/2937/2947/2944/2948,5,MB_vs_Glial,Down,GO_MF
GO:1900750,oligopeptide binding,5/827,8/5624,0.625,4.250302297460701,3.8195054676719438,0.0025841499602701256,0.0360238218342134,0.02959694141456279,2946/2937/2947/2944/2948,5,MB_vs_Glial,Down,GO_MF
GO:0004602,glutathione peroxidase activity,7/827,15/5624,0.4666666666666667,3.173559048770657,3.499663515264376,0.003166577915798872,0.043493879019943324,0.03573429257921638,2946/2952/373156/2954/9588/4257/241,7,MB_vs_Glial,Down,GO_MF
GO:0017124,SH3 domain binding,18/827,63/5624,0.2857142857142857,1.9429953359820347,3.1250380471793844,0.0032491218348411196,0.04380186485130937,0.0359873317667131,9444/10006/10163/1793/6451/2060/5359/140885/83699/26578/8506/57048/63916/51517/6452/57088/30011/9026,18,MB_vs_Glial,Down,GO_MF
GO:0008509,monoatomic anion transmembrane transporter activity,11/827,31/5624,0.3548387096774194,2.4130748527518824,3.2754844518767823,0.003282795010269439,0.04380186485130937,0.0359873317667131,8671/56996/6506/56262/196527/5348/6509/25932/6538/57348/6529,11,MB_vs_Glial,Down,GO_MF
GO:0033293,monocarboxylic acid binding,10/827,27/5624,0.37037037037037035,2.51869765775449,3.2841840613912874,0.003500529797222822,0.04604922296628332,0.03783374680764177,51100/2946/5836/5091/56922/2173/8644/5730/241/5660,10,MB_vs_Glial,Down,GO_MF
