ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
GO:0030904,retromer complex,9/923,19/5669,0.47368421052631576,2.909334549808975,3.676093188843717,0.0015140410718982914,0.009540086754111814,0.006152130671324127,81609/112936/27131/51479/7879/29934/1639/6642/8724,9,ATRT_vs_Glial,Down,GO_CC
GO:0045211,postsynaptic membrane,27/923,94/5669,0.2872340425531915,1.764170950416081,3.294457577001821,0.0015923631204352085,0.009926859452925875,0.006401549386744009,2775/5879/4897/10160/1399/287/55327/1499/1785/3675/94030/1739/115207/84896/84687/5364/8572/57406/8082/2898/2893/8825/9194/54413/2890/26232/288,27,ATRT_vs_Glial,Down,GO_CC
GO:0030118,clathrin coat,13/923,34/5669,0.38235294117647056,2.348384424192212,3.4774278648782406,0.0016861352303047482,0.010400792052195604,0.006707175043539109,65082/22905/27072/29924/8867/160/2060/1173/163/1175/83988/8905/10947,13,ATRT_vs_Glial,Down,GO_CC
GO:0048471,perinuclear region of cytoplasm,82/923,373/5669,0.21983914209115282,1.350236290915217,3.085982628474769,0.0017765975022224544,0.010844647253149566,0.006993404641423916,81618/57447/57580/4131/5578/26999/7248/4646/2783/5048/1974/22933/11315/5339/5295/2634/140576/30845/27131/6305/65082/7249/2597/8575/53916/54472/10890/6285/7529/1622/4478/10397/11258/23191/81846/23557/11336/347/81876/5730/1499/9885/8867/5290/4504/6272/54521/3675/6812/26052/6507/1739/57551/9491/5906/3300/57407/9368/10791/6810/9588/25932/8572/9341/51673/8417/7257/80315/9053/824/5881/6855/10016/8898/10801/2039/6844/56907/547/9026/6622/22924,82,ATRT_vs_Glial,Down,GO_CC
GO:0035371,microtubule plus-end,8/923,16/5669,0.5,3.070964247020585,3.6580109762333755,0.001808792768661212,0.010927346004489384,0.007046734714588987,10982/23122/1155/1639/7461/667/10634/22924,8,ATRT_vs_Glial,Down,GO_CC
GO:0099738,cell cortex region,7/923,13/5669,0.5384615384615384,3.3071922660221684,3.67242273520608,0.0020564058967601586,0.012296467913280132,0.007929642502007487,23122/1639/2983/23187/1499/9885/6812,7,ATRT_vs_Glial,Down,GO_CC
GO:0031201,SNARE complex,11/923,27/5669,0.4074074074074074,2.502267164238995,3.450360078698035,0.002098466566938345,0.012421226345715861,0.008010095667526486,8723/10652/8774/23673/6845/6810/9342/9341/8417/8773/6844,11,ATRT_vs_Glial,Down,GO_CC
GO:0097730,non-motile cilium,12/923,31/5669,0.3870967741935484,2.3775207073707754,3.3913167237694353,0.002233965670017621,0.01297135986561355,0.008364861131229145,2776/4131/2767/5879/5305/4735/989/2782/403/9742/22920/10801,12,ATRT_vs_Glial,Down,GO_CC
GO:0044306,neuron projection terminus,15/923,43/5669,0.3488372093023256,2.142533195595757,3.316309807785195,0.0022356780655750316,0.01297135986561355,0.008364861131229145,5868/57465/5621/8867/6506/274/7345/2898/6855/85461/28964/10458/4983/6844/6622,15,ATRT_vs_Glial,Down,GO_CC
GO:0032153,cell division site,14/923,39/5669,0.358974358974359,2.204794844014779,3.32922472035106,0.0022849690984976115,0.013127371487447062,0.008465468589893112,23176/388/5962/4735/5898/989/23011/11258/10617/5414/57026/113026/10801/56907,14,ATRT_vs_Glial,Down,GO_CC
GO:0009986,cell surface,63/923,276/5669,0.22826086956521738,1.4019619388572235,3.0190907504479276,0.0023503880098787577,0.013372110425135456,0.008623293771553133,140885/84168/6653/966/361/4897/4735/5898/961/4684/10384/56262/51704/3685/5621/4907/4478/5738/196527/3696/1410/482/5104/23654/477/928/6272/9429/3675/27020/6507/3679/6506/960/2152/214/399687/355/10791/6810/58494/4217/3556/25932/2026/460/3306/9341/8671/824/977/8140/5027/6091/64805/4282/54413/2890/7145/3105/288/726/3122,63,ATRT_vs_Glial,Down,GO_CC
GO:0030662,coated vesicle membrane,31/923,116/5669,0.2672413793103448,1.6413774423730711,3.077731600788465,0.0026589553278372627,0.014982190597236886,0.00966158869123054,4646/28988/966/5868/22905/51128/29924/534/928/11021/160/2060/6845/1173/529/523/553115/9341/526/51382/163/1175/83988/10016/51606/2890/6844/3105/9026/8905/3122,31,ATRT_vs_Glial,Down,GO_CC
GO:0030667,secretory granule membrane,40/923,160/5669,0.25,1.5354821235102925,3.0298455226179724,0.0027016760844991955,0.01507792557634789,0.009723325456994598,57153/140885/5869/6717/5879/966/5269/961/53916/127829/10890/3685/7879/391/3709/11336/5870/9101/196527/5104/310/928/22875/8895/8649/960/5906/10043/6845/9342/51382/8773/11031/6844/8153/547/51706/6622/64114/55004,40,ATRT_vs_Glial,Down,GO_CC
GO:0031674,I band,21/923,70/5669,0.3,1.8425785482123511,3.127923252408837,0.0028675973689357816,0.015852943945248756,0.010223112765123592,6717/51719/5530/493/5339/287/1465/1073/64236/1410/1499/10611/274/10273/9531/8572/667/6271/4534/288/2318,21,ATRT_vs_Glial,Down,GO_CC
GO:0005884,actin filament,21/923,71/5669,0.29577464788732394,1.8166267376741487,3.0534318191905645,0.003463256394855405,0.018966992966217452,0.012231274429445061,1809/10787/7248/4646/5879/10152/7111/64236/10611/7525/2017/23406/25802/8572/5881/2039/10634/55604/57731/4644/7168,21,ATRT_vs_Glial,Down,GO_CC
GO:0097449,astrocyte projection,7/923,14/5669,0.5,3.070964247020585,3.421150808973281,0.0035398904346310295,0.019038886792252036,0.012277636713523409,2670/361/482/4504/6506/220296/3766,7,ATRT_vs_Glial,Down,GO_CC
GO:0001772,immunological synapse,9/923,21/5669,0.42857142857142855,2.632255068874787,3.304473197434467,0.0035413629016304983,0.019038886792252036,0.012277636713523409,975/81609/490/396/27020/1739/214/8417/3122,9,ATRT_vs_Glial,Down,GO_CC
GO:0030018,Z disc,20/923,67/5669,0.29850746268656714,1.8334114907585581,3.026057928169856,0.0038108137215368673,0.02030124400746004,0.013091694985949621,6717/51719/5530/493/5339/287/1465/1073/64236/1410/1499/10611/274/10273/9531/8572/667/6271/288/2318,20,ATRT_vs_Glial,Down,GO_CC
GO:0043292,contractile muscle fiber,29/923,109/5669,0.26605504587155965,1.6340910672219626,2.947673605532162,0.0038569933009206686,0.020362144813869477,0.013130968184262876,6711/6717/51719/5530/493/5339/23336/7111/287/1465/29767/1073/64236/51164/1410/1499/10611/274/10273/9531/140465/25802/8572/667/6271/4534/288/2318/7168,29,ATRT_vs_Glial,Down,GO_CC
GO:0031528,microvillus membrane,6/923,11/5669,0.5454545454545454,3.350142814931547,3.4404165640276743,0.004043295501609486,0.020967886406576628,0.013521593712881282,3685/4478/1499/9368/8140/5420,6,ATRT_vs_Glial,Down,GO_CC
GO:0098850,extrinsic component of synaptic vesicle membrane,6/923,11/5669,0.5454545454545454,3.350142814931547,3.4404165640276743,0.004043295501609486,0.020967886406576628,0.013521593712881282,534/274/523/526/51382/51606,6,ATRT_vs_Glial,Down,GO_CC
GO:0043194,axon initial segment,5/923,8/5669,0.625,3.8387053087757312,3.5429957417948015,0.004116772382632331,0.021052625639523863,0.013576239634613019,4130/4897/274/57731/288,5,ATRT_vs_Glial,Down,GO_CC
GO:0016324,apical plasma membrane,32/923,124/5669,0.25806451612903225,1.5850138049138505,2.904544845051605,0.004131487966800758,0.021052625639523863,0.013576239634613019,495/10672/5962/6814/10768/287/989/4478/5728/5213/482/928/9429/1739/64398/160/960/2060/476/9368/481/3705/9351/27347/529/523/526/2768/8140/5420/9026/9854,32,ATRT_vs_Glial,Down,GO_CC
GO:0030016,myofibril,28/923,105/5669,0.26666666666666666,1.6378475984109786,2.909175476366139,0.004323226470233931,0.021839747513423137,0.0140838321489472,6711/6717/51719/5530/493/5339/23336/7111/287/1465/29767/1073/64236/51164/1410/1499/10611/274/10273/9531/25802/8572/667/6271/4534/288/2318/7168,28,ATRT_vs_Glial,Down,GO_CC
GO:0031941,filamentous actin,8/923,18/5669,0.4444444444444444,2.729745997351631,3.241214981112927,0.004537615491205976,0.022726860494416256,0.014655906084956774,1809/10787/4646/64236/10611/8572/5881/55604,8,ATRT_vs_Glial,Down,GO_CC
GO:0005776,autophagosome,19/923,64/5669,0.296875,1.8233850216684724,2.9211714357036764,0.0050653456117146925,0.024943634692981595,0.016085440730699466,79735/4646/55823/5305/51100/84557/65082/79643/64601/7879/201475/8396/23001/51715/124997/11345/9342/79837/5289,19,ATRT_vs_Glial,Down,GO_CC
GO:0032432,actin filament bundle,19/923,64/5669,0.296875,1.8233850216684724,2.9211714357036764,0.0050653456117146925,0.024943634692981595,0.016085440730699466,10580/4082/989/3983/64236/51164/1410/10611/9531/54776/8572/667/5829/10801/79778/10634/79784/22998/7168,19,ATRT_vs_Glial,Down,GO_CC
GO:0030863,cortical cytoskeleton,20/923,69/5669,0.2898550724637681,1.7802691287075856,2.875589311307908,0.005505704382164687,0.026664120620925515,0.017194933182885324,2037/6709/6711/81873/5962/3996/830/8976/7111/2764/23122/2017/55915/23406/84687/92154/824/2039/57731/9026,20,ATRT_vs_Glial,Down,GO_CC
GO:0032154,cleavage furrow,11/923,30/5669,0.36666666666666664,2.2520404478150957,3.032004514723697,0.005505731391010217,0.026664120620925515,0.017194933182885324,388/5962/4735/5898/989/23011/11258/10617/57026/113026/56907,11,ATRT_vs_Glial,Down,GO_CC
GO:0030135,coated vesicle,44/923,187/5669,0.23529411764705882,1.4451596456567457,2.7297255207347075,0.0057741420490280615,0.027734813448610195,0.017885392541855685,4646/28988/966/55823/5868/65082/22905/64601/201475/27072/51128/29924/534/928/1785/6272/11021/8724/55690/160/2060/6845/1173/529/112574/523/460/553115/9341/5872/526/51382/163/1175/83988/10016/51606/2890/6844/3105/9026/8522/8905/3122,44,ATRT_vs_Glial,Down,GO_CC
GO:0042641,actomyosin,19/923,65/5669,0.2923076923076923,1.7953329444120343,2.843861826025665,0.006094383177450143,0.029035028796632393,0.018723864447621752,10580/989/3983/64236/51164/10611/9578/399687/9531/54776/8572/667/5829/10801/79778/10634/79784/22998/7168,19,ATRT_vs_Glial,Down,GO_CC
GO:0001917,photoreceptor inner segment,8/923,19/5669,0.42105263157894735,2.5860751553857555,3.0537131778666824,0.006736578705247936,0.03183576710705879,0.020529980943837088,80150/5305/2987/482/57669/476/22920/2026,8,ATRT_vs_Glial,Down,GO_CC
GO:0030669,clathrin-coated endocytic vesicle membrane,12/923,35/5669,0.34285714285714286,2.1058040550998296,2.8937145195628657,0.00705341912749123,0.033066428869678886,0.021323599720162963,5868/928/11021/160/2060/6845/1173/9341/163/1175/6844/3122,12,ATRT_vs_Glial,Down,GO_CC
GO:0097733,photoreceptor cell cilium,9/923,23/5669,0.391304347826087,2.4033633237552405,2.9738256820871483,0.007248192355717876,0.033709846987703775,0.021738521768610842,2776/4131/2767/5305/4735/2782/403/9742/22920,9,ATRT_vs_Glial,Down,GO_CC
GO:0014704,intercalated disc,10/923,27/5669,0.37037037037037035,2.2747883311263593,2.9278938335423335,0.007398650283893321,0.033999381579231075,0.021925234393648206,287/1499/5290/157378/477/1739/481/10791/57731/288,10,ATRT_vs_Glial,Down,GO_CC
