ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
GO:0000785,chromatin,214/1050,327/5669,0.654434250764526,3.5333216834134267,22.498204709554194,8.269912368041176e-84,4.85443856004017e-81,3.464658023663566e-81,22880/56916/23774/23411/8467/7468/2956/7182/84733/1912/3148/53615/23028/4176/3066/9031/23244/6045/4171/125476/2186/4802/6599/4678/7515/339287/64641/79813/57634/5514/8726/23126/9611/10951/6597/57459/10592/11335/11198/7112/23394/8019/7155/51592/114991/51412/55929/51773/6878/6749/1788/142/5925/23310/10927/29128/222229/23309/8805/10428/7290/6925/7913/6602/10155/10445/57492/11143/2551/4661/25942/3009/1060/6664/5469/9878/3182/11177/5928/57332/8089/10274/10919/23047/55183/5111/7443/10902/4999/81611/55257/3835/546/5015/3054/54969/1107/23595/6908/6418/4796/5394/51010/6605/1786/64426/5422/6732/8295/8208/6598/1385/9839/9739/1108/11091/56254/9112/7936/196528/1059/8971/9219/9646/6421/9126/9188/112869/151987/3007/1660/11052/3190/10514/27043/4781/6877/9416/8520/5001/4089/9810/5885/3184/3191/1104/23063/253738/23450/25836/25842/3516/23451/23468/23515/115426/3151/11168/1387/23613/84656/26057/55193/55506/1106/7528/6601/8359/5989/23383/3006/8099/9555/3183/27316/4221/10735/317772/51780/8841/54815/7392/440686/23476/4774/57215/5977/86/26993/9612/6015/10933/8289/3008/57805/8896/6594/9678/56943/5591/3150/23160/23532/54512/23076/23435/80335/1810/23326/9274/3020/4784/6603/8815,214,MB_vs_Glial,Up,GO_CC
GO:0016604,nuclear body,229/1050,397/5669,0.5768261964735516,3.114312102674823,20.82630563508463,4.394724474044211e-74,1.289851633131976e-71,9.205791266682085e-72,29890/79872/1659/23774/23411/10569/6613/26168/79677/54780/6045/2483/339287/1602/79813/57634/5514/10951/10212/55729/57459/10051/7750/54892/10929/283489/142/5925/124245/7290/143684/10445/9589/1060/10482/10274/10919/10189/9939/5111/7443/9877/91746/9984/10285/84324/11325/56252/2959/5546/3835/8559/546/51747/55671/3550/55421/1107/23595/4796/1665/64426/6732/8241/5411/5936/27332/4152/9739/8161/10250/57018/9775/23517/55660/84271/24148/7936/10915/140890/9343/11051/8539/54439/1059/6426/4841/10594/9646/6421/7072/51593/56339/26097/1660/11052/10946/51340/9774/58517/10450/64783/22938/6627/9129/80145/9295/8189/23347/6117/9092/10521/10291/11338/4869/1655/10084/9410/79811/55082/55651/1025/10992/51631/8106/51808/57187/345630/3192/22985/9879/9221/328/10465/83759/23451/10284/6432/8175/23468/23198/23515/9967/51503/25962/54890/26121/55596/10147/6431/30827/1387/4670/9656/9584/9733/54386/7307/7158/27339/1736/55234/7919/2130/6427/23091/7469/23383/6634/8227/6428/10921/10286/79882/7014/26354/79228/10421/50628/6629/5073/54815/6429/51602/6625/9904/57092/29883/23398/26993/9612/3181/6015/10933/10772/54433/9128/10432/23524/57703/2091/84321/6631/7874/84844/6430/9667/5511/55269/8683/10238/54971/51329/64318/4928/25896/23435/114034/988/25929/8899/55505/1017/5987/63893/4301/1478/5598/2035,229,MB_vs_Glial,Up,GO_CC
GO:0140168,nuclear ribonucleoprotein granule,170/1050,250/5669,0.68,3.671352380952381,20.595730392490527,1.1380967168635869e-69,2.2268759093297515e-67,1.589342081795465e-67,29890/79872/23774/10569/79677/2483/339287/1602/57634/10212/57459/10051/54892/10929/124245/143684/9589/10482/10919/10189/9939/7443/9877/91746/9984/10285/84324/11325/56252/5546/3835/8559/51747/55671/3550/55421/1665/6732/8241/5411/5936/27332/4152/9739/8161/10250/57018/9775/23517/55660/84271/24148/10915/140890/9343/11051/8539/54439/6426/4841/10594/9646/6421/7072/56339/26097/1660/11052/10946/51340/9774/58517/10450/64783/22938/6627/9129/80145/9295/8189/9092/10521/10291/11338/4869/1655/10084/9410/55082/55651/10992/51631/8106/51808/57187/345630/3192/22985/9879/9221/328/10465/83759/23451/10284/6432/8175/23198/9967/51503/25962/54890/26121/6431/30827/4670/9584/9733/7307/27339/1736/55234/7919/2130/6427/23091/8227/6428/10921/10286/79882/79228/10421/50628/6629/5073/54815/6429/51602/6625/9904/29883/26993/3181/6015/10933/10772/54433/9128/10432/23524/57703/2091/84321/6631/84844/6430/5511/55269/8683/54971/51329/64318/23435/114034/988/8899/55505/1017/4301,170,MB_vs_Glial,Up,GO_CC
GO:0005681,spliceosomal complex,121/1050,144/5669,0.8402777777777778,4.536699735449736,20.495045367517793,2.697380440498207e-67,3.958405796431119e-65,2.825151092942859e-65,1659/10569/2483/55696/9716/55192/3189/10189/8449/9939/10713/10285/11325/8559/51747/3550/55692/23020/6635/3187/1665/55131/56949/5411/10250/9775/55015/23517/55660/24148/140890/9343/8539/58155/6426/10594/4236/55280/3190/10946/51340/23759/29896/10450/22938/6627/9129/3178/9092/10291/11338/10236/9416/1655/9410/51639/10992/51631/57461/3192/9879/23450/220988/10465/6626/23451/8175/51691/6636/51503/26121/55596/79665/4670/7307/4691/27339/55234/7919/56259/25804/4904/6633/79171/10492/3183/4809/6634/8227/27316/6434/10286/10283/10262/6629/6632/7536/6625/9785/11157/22913/23398/27336/84991/3181/51690/9128/10625/23524/57819/57703/27238/6631/8896/84844/5511/988/8899/3185/27258/5935,121,MB_vs_Glial,Up,GO_CC
GO:0016607,nuclear speck,148/1050,217/5669,0.6820276497695853,3.682299758613123,19.208561528033528,1.2244416840736583e-60,1.4374945371024749e-58,1.0259532426554022e-58,29890/79872/23774/10569/79677/339287/1602/57634/10212/57459/10051/54892/10929/124245/143684/9589/10482/10919/10189/9939/9877/91746/9984/10285/84324/11325/56252/5546/3835/8559/51747/55671/3550/55421/1665/6732/8241/5411/5936/27332/4152/9739/10250/57018/9775/23517/55660/84271/24148/10915/140890/9343/8539/54439/6426/4841/10594/9646/6421/56339/26097/11052/10946/51340/9774/58517/10450/64783/22938/6627/9129/80145/9295/9092/10521/10291/11338/4869/1655/10084/9410/55082/10992/51631/8106/57187/3192/22985/9879/328/10465/83759/23451/10284/6432/8175/23198/9967/51503/25962/54890/26121/6431/30827/9584/9733/7307/27339/55234/7919/6427/23091/8227/6428/10921/10286/79882/79228/10421/6629/5073/54815/6429/6625/9904/29883/26993/6015/10933/10772/9128/10432/23524/57703/84321/84844/6430/5511/55269/8683/54971/51329/64318/23435/114034/988/8899/4301,148,MB_vs_Glial,Up,GO_CC
GO:1990904,ribonucleoprotein complex,229/1050,458/5669,0.5,2.6995238095238094,18.085688432061968,3.363857620031168e-58,3.290974038263826e-56,2.3487988294252717e-56,1659/10569/57060/2483/7155/10949/124245/55696/4686/9716/3182/1993/55192/3189/10189/8449/9939/10137/57510/10713/10285/7153/11325/8559/51538/51747/3550/55692/23020/2975/6635/5394/3187/1665/55131/56949/51692/5411/7520/149986/10250/9775/55015/23517/55660/24148/140890/9343/23210/8539/79050/9790/58155/3608/6426/3609/10594/57647/4236/55280/7072/51593/57050/1660/11052/3190/10946/51340/23759/29896/10450/9136/22938/6627/9129/3178/9092/10521/10291/11338/10236/9416/4869/1655/23246/9410/51639/55651/10992/51631/3184/3191/8106/57461/30836/51808/345630/3192/9879/1996/23450/220988/10465/6626/22984/23451/8175/23468/51691/6636/51503/26121/55596/79665/4670/27340/9733/7307/4691/27339/1736/55234/7919/10969/56259/25804/4904/6633/79171/84916/10492/3183/4809/6634/8227/23350/27316/6434/10286/79882/117246/6727/10283/55272/10421/92906/10262/50628/6629/6632/7536/10436/51602/6625/9785/5822/11157/51096/10528/26155/22913/4931/23398/27336/84991/26993/3181/6726/26528/8568/54433/23481/51690/9128/10432/10625/23524/57819/10658/57703/10607/23636/1994/27238/2091/11100/6631/8896/11103/134430/55813/5591/84844/10813/389677/5511/23160/10199/27292/55127/55226/23076/4928/90441/285855/84549/79954/988/10885/51154/705/1995/8899/22827/55505/56257/10556/10799/56902/55781/3185/27258/25879/65095/65083/6176/5935/1454/84128,229,MB_vs_Glial,Up,GO_CC
GO:0035770,ribonucleoprotein granule,197/1050,365/5669,0.5397260273972603,2.9140065231572083,18.022858678003846,1.5594884605437473e-56,1.307742466198828e-54,9.333479808968592e-55,92312/29890/79872/23774/10569/55802/79677/2483/339287/1602/57634/10212/57459/10051/54892/10929/124245/143684/9589/3182/10482/10919/10189/9939/7443/9877/91746/9984/10285/84324/11325/56252/5546/3835/8559/80153/51747/55671/3550/55421/1665/51441/6732/8241/5411/5936/27332/4152/9739/149986/8161/10250/57018/9775/23517/55660/84271/24148/10915/140890/9343/11051/8539/54888/54439/6426/4841/10594/9646/6421/7072/56339/26097/1660/11052/3190/10946/51340/9774/58517/10450/64783/22938/6627/9129/80145/9295/8189/9092/10521/10291/11338/4869/1655/10084/9410/55082/55651/1025/10992/51631/3191/8106/51808/57187/345630/3192/22985/9879/9221/328/10465/83759/23451/10284/6432/8175/23198/9967/51503/25962/54890/26121/6431/30827/4670/9584/9733/7307/23019/4691/7150/27339/1736/55234/7919/2130/6427/23091/25804/4904/8227/6428/10921/10286/79882/9513/79228/9924/10421/50628/6629/5073/54815/6429/51602/6625/9904/11157/29883/26993/3181/6015/10933/5436/10772/54433/9128/10432/23524/57819/10658/57703/1994/2091/55239/84321/6631/84844/6430/9125/5511/55269/8683/54971/51329/64318/23435/114034/988/203068/8899/55505/1017/9908/4301/27258,197,MB_vs_Glial,Up,GO_CC
GO:0071013,catalytic step 2 spliceosome,68/1050,74/5669,0.918918918918919,4.961287001287001,16.35263384464555,1.5412007785207003e-43,1.1308560712395639e-41,8.071025129621563e-42,1659/10569/2483/55696/9716/10189/9939/23020/6635/3187/56949/5411/10250/9775/23517/24148/9343/6426/10594/3190/10946/51340/23759/10450/22938/6627/3178/9092/10291/10236/9416/1655/9410/10992/57461/3192/23450/220988/23451/8175/6636/51503/55596/4670/7307/27339/6633/10492/3183/6634/27316/10286/10283/6629/6632/9785/22913/23398/3181/51690/23524/57819/57703/8896/988/8899/3185/27258,68,MB_vs_Glial,Up,GO_CC
GO:0005684,U2-type spliceosomal complex,67/1050,74/5669,0.9054054054054054,4.888326898326898,16.051446415260457,7.050398113330416e-42,4.5984263250277274e-40,3.2819397065561468e-40,1659/55696/9716/8449/9939/11325/8559/51747/3550/55692/23020/6635/1665/56949/9775/55015/55660/24148/9343/10594/4236/10946/51340/10450/22938/6627/9129/9092/10291/11338/9410/51639/10992/51631/57461/9879/23450/23451/8175/51691/6636/51503/26121/27339/55234/25804/6633/4809/6634/10286/10283/10262/6629/6632/6625/11157/27336/51690/9128/23524/57819/57703/6631/8896/84844/988/27258,67,MB_vs_Glial,Up,GO_CC
GO:0000228,nuclear chromosome,78/1050,106/5669,0.7358490566037735,3.97288409703504,14.730312815158934,1.1557329398029981e-35,6.784152356643599e-34,4.841912737279929e-34,56916/8467/4175/4176/3066/9031/4172/4174/4171/125476/57634/64151/10592/9918/4173/10051/55929/4292/54892/142/23310/222229/23309/8805/10428/10445/25942/11177/5928/5111/10902/7153/4999/81611/546/8243/23397/3550/23595/4796/6605/64426/5422/8295/6598/5393/5558/9126/1660/11052/23347/6117/10714/5001/5885/3192/1104/84365/54386/7150/27339/55193/55506/7528/6596/9555/10286/5425/23476/86/10933/23435/988/10609/25777/3020/65083/6119,78,MB_vs_Glial,Up,GO_CC
GO:0097525,spliceosomal snRNP complex,51/1050,53/5669,0.9622641509433962,5.1953099730458225,14.629316267098552,1.536558092933045e-35,8.19963273228816e-34,5.85215426782155e-34,10713/8559/51747/55692/23020/6635/55015/55660/24148/9343/10594/10946/6627/9129/9092/10291/9416/9410/51639/10992/51631/9879/23450/10465/6626/23451/8175/51691/6636/26121/9733/7919/25804/6633/79171/4809/6634/23350/10421/10262/6629/6632/6625/11157/27336/51690/9128/57819/6631/84844/27258,51,MB_vs_Glial,Up,GO_CC
GO:0098687,chromosomal region,115/1050,203/5669,0.5665024630541872,3.058573774337321,14.24017184260467,3.305751083978415e-35,1.6170632385794413e-33,1.1541130977398326e-33,23411/8467/4175/23028/4176/3066/9031/23244/79677/54780/4172/4174/4436/4171/2237/6599/7515/5514/10951/64151/6597/57459/9918/4085/4173/11335/10051/114991/51412/283489/1788/142/23310/222229/10428/55920/6602/10445/11143/25942/1060/9878/11177/5928/10274/10189/23047/55183/7756/5111/9984/7153/4999/2959/3835/546/8243/23595/6605/2547/1786/84295/6598/7520/9184/1108/196528/1059/9219/9126/983/80145/23347/6117/8520/5001/5885/55651/57187/3192/23063/328/23468/115426/8563/56897/54386/7158/55193/55506/6601/8359/9555/4221/201161/10735/7014/79228/86/3181/54433/84321/51143/5591/55226/4928/10664/80335/8899/1017/25777/3020/79577/23353/6603,115,MB_vs_Glial,Up,GO_CC
GO:0030532,small nuclear ribonucleoprotein complex,54/1050,59/5669,0.9152542372881356,4.941501210653753,14.509145259032632,1.764272627324297e-34,7.966369478764326e-33,5.685672110729314e-33,10569/10713/8559/51747/55692/23020/6635/55015/55660/24148/9343/10594/10946/6627/9129/9092/10291/9416/9410/51639/10992/51631/9879/23450/10465/6626/23451/8175/51691/6636/26121/9733/7919/25804/6633/79171/4809/6634/23350/10421/10262/50628/6629/6632/6625/11157/27336/51690/9128/57819/6631/84844/56257/27258,54,MB_vs_Glial,Up,GO_CC
GO:0005667,transcription regulator complex,84/1050,131/5669,0.6412213740458015,3.4619847328244275,13.591898315188617,2.6707971418251193e-31,1.1198270873223893e-29,7.992310243957876e-30,283248/53615/23028/3066/4802/84864/1602/23013/9611/55729/57459/11335/23394/6878/142/5925/6925/10155/9330/25942/5469/3182/5928/2976/2959/9439/2975/1107/6908/2547/8295/9862/1385/1108/9112/10153/3146/9328/4841/9219/55758/6421/23186/6877/81857/4089/9329/90390/3192/3516/23468/1387/2962/7528/2963/8099/6596/4221/3068/8841/1022/54815/79718/1488/9282/9612/9519/10432/10625/9477/10849/2958/56943/5591/902/7090/25929/1017/1810/23326/80324/10589/1487/2071,84,MB_vs_Glial,Up,GO_CC
GO:0120114,Sm-like protein family complex,55/1050,67/5669,0.8208955223880597,4.432054015636106,13.472728334528828,9.821280244154636e-30,3.8433943355458474e-28,2.743066341876172e-28,10569/10713/8559/51747/55692/23020/6635/55015/55660/24148/9343/10594/10946/6627/9129/9092/10291/9416/9410/51639/10992/51631/9879/23450/10465/6626/23451/8175/51691/6636/26121/9733/7919/25804/6633/79171/4809/6634/23350/10421/10262/50628/6629/6632/6625/11157/27336/51690/9128/57819/6631/84844/25929/56257/27258,55,MB_vs_Glial,Up,GO_CC
GO:0032993,protein-DNA complex,55/1050,68/5669,0.8088235294117647,4.36687675070028,13.316327816876449,4.241915810223864e-29,1.5562528628758801e-27,1.1107121660980907e-27,4175/4176/4172/4174/4171/4802/57634/4173/55929/142/3009/5469/8089/5111/10902/2959/55257/23595/4796/2547/5422/8295/7520/5558/8971/3007/6117/10714/4869/55197/57418/5437/54386/84656/7150/27339/55506/58490/8359/3006/9555/10286/317772/7014/5425/440686/86/10933/3008/23248/5591/988/3020/6119/2071,55,MB_vs_Glial,Up,GO_CC
GO:0000781,"chromosome, telomeric region",64/1050,94/5669,0.6808510638297872,3.675947315096251,12.47253234278825,2.8965400145671464e-26,1.0001582285593617e-24,7.138222450759903e-25,23411/4175/23028/4176/3066/79677/54780/4172/4174/4436/4171/2237/7515/5514/10951/57459/4173/11335/142/222229/9878/5928/10189/55183/5111/9984/4999/546/23595/2547/7520/1108/9219/983/80145/23347/6117/8520/5001/55651/57187/328/23468/8563/56897/54386/7158/55506/8359/9555/4221/7014/79228/3181/54433/84321/5591/55226/80335/1017/25777/3020/79577/23353,64,MB_vs_Glial,Up,GO_CC
GO:0071005,U2-type precatalytic spliceosome,37/1050,39/5669,0.9487179487179487,5.122173382173382,12.315156917595733,2.394782592963705e-25,7.809652122609417e-24,5.5738214736816054e-24,8449/3550/23020/6635/24148/9343/10594/4236/10946/6627/9129/9092/10291/10992/23450/23451/8175/51691/6636/26121/55234/25804/6633/4809/6634/10283/10262/6629/6632/11157/51690/9128/23524/57819/57703/84844/27258,37,MB_vs_Glial,Up,GO_CC
GO:0071011,precatalytic spliceosome,37/1050,40/5669,0.925,4.994119047619048,12.08567651426576,2.633813168034938e-24,8.137096471771098e-23,5.807521556110278e-23,8449/3550/23020/6635/24148/9343/10594/4236/10946/6627/9129/9092/10291/10992/23450/23451/8175/51691/6636/26121/55234/25804/6633/4809/6634/10283/10262/6629/6632/11157/51690/9128/23524/57819/57703/84844/27258,37,MB_vs_Glial,Up,GO_CC
GO:0070603,SWI/SNF superfamily-type complex,45/1050,56/5669,0.8035714285714286,4.338520408163265,11.969778585336927,9.141120832374772e-24,2.6829189643019955e-22,1.9148242585711363e-22,8467/53615/3066/9031/125476/2186/6599/57634/6597/57459/51412/55929/51773/5925/10428/7913/6602/10445/57492/11177/5928/10902/81611/1107/6605/8295/6598/1108/9112/196528/9219/9188/10514/23451/55193/7528/6601/8099/54815/5977/86/8289/6594/9274/6603,45,MB_vs_Glial,Up,GO_CC
GO:0034708,methyltransferase complex,43/1050,57/5669,0.7543859649122807,4.07296574770259,11.116598113246113,8.273649708909875e-21,2.312682085300046e-19,1.650582748945429e-19,29890/79872/23411/23028/3066/26168/6045/125476/8726/6878/4297/10445/9589/5928/5929/51605/22976/3054/6635/259282/54881/9739/11091/9070/56339/8731/23186/64783/27043/81887/23468/6636/25962/26121/30827/3276/23091/6633/6634/4221/6632/2079/80335,43,MB_vs_Glial,Up,GO_CC
GO:0030684,preribosome,50/1050,75/5669,0.6666666666666666,3.599365079365079,10.803693880387906,3.9823509362916136e-20,1.0625636361832624e-18,7.583615658584031e-19,5394/7520/79050/9790/57647/57050/9136/23246/30836/345630/22984/27340/10969/84916/4809/117246/55272/10436/51602/5822/51096/10528/26155/8568/23481/10607/2091/11103/134430/55813/5591/10813/23160/10199/27292/55127/55226/23076/90441/84549/79954/10885/51154/705/56902/55781/25879/65095/65083/84128,50,MB_vs_Glial,Up,GO_CC
GO:0046540,U4/U6 x U5 tri-snRNP complex,27/1050,28/5669,0.9642857142857143,5.206224489795919,10.63724109324428,2.9624263154607776e-19,7.245601029897818e-18,5.171252954181534e-18,10713/8559/23020/6635/24148/9343/10594/9129/9092/9416/9410/10465/6626/51691/6636/26121/25804/6633/79171/4809/6634/6632/11157/51690/9128/57819/27258,27,MB_vs_Glial,Up,GO_CC
GO:0097526,spliceosomal tri-snRNP complex,27/1050,28/5669,0.9642857142857143,5.206224489795919,10.63724109324428,2.9624263154607776e-19,7.245601029897818e-18,5.171252954181534e-18,10713/8559/23020/6635/24148/9343/10594/9129/9092/9416/9410/10465/6626/51691/6636/26121/25804/6633/79171/4809/6634/6632/11157/51690/9128/57819/27258,27,MB_vs_Glial,Up,GO_CC
GO:0000793,condensed chromosome,67/1050,132/5669,0.5075757575757576,2.740425685425685,9.645856064449168,2.2844187039970228e-17,5.363815116985009e-16,3.828204817645537e-16,8467/3148/9031/79677/54780/6599/64151/6597/10592/9918/4085/11335/10051/51412/4292/54892/283489/23310/222229/10428/6602/10445/25942/1060/55183/7756/7153/4999/2959/3835/546/8243/23397/6605/84295/6598/9184/196528/3146/1059/9126/6117/5885/4288/3192/1104/23468/84365/6419/7158/55193/6601/9555/201161/23476/86/51143/4928/10664/8899/1017/10609/25777/3020/65083/6603/8815,67,MB_vs_Glial,Up,GO_CC
GO:0000775,"chromosome, centromeric region",62/1050,121/5669,0.512396694214876,2.766454151908697,9.364021841556,2.0621687300130673e-16,4.655742478914117e-15,3.322846779535226e-15,8467/9031/23244/79677/6599/10951/64151/6597/9918/4085/11335/10051/114991/51412/283489/1788/23310/222229/10428/55920/6602/10445/11143/25942/1060/11177/10274/23047/7756/7153/4999/2959/3835/546/8243/6605/1786/84295/6598/9184/196528/1059/9126/5885/3192/23063/23468/115426/7158/55193/6601/8359/9555/201161/10735/86/51143/4928/10664/8899/3020/6603,62,MB_vs_Glial,Up,GO_CC
GO:0016363,nuclear matrix,48/1050,81/5669,0.5925925925925926,3.199435626102293,9.505197723519098,2.742288142229529e-16,5.961937553661976e-15,4.255090372738216e-15,22880/24137/6599/6597/51412/1788/29128/6602/8089/10274/9984/22976/8243/6605/5422/6732/9782/6598/4152/10250/55660/196528/4841/6421/4001/9126/22938/8520/5885/3192/23515/4926/30827/4670/55193/7528/6601/6596/4221/10735/86/26993/9612/3181/84844/55269/10238/6603,48,MB_vs_Glial,Up,GO_CC
GO:0090575,RNA polymerase II transcription regulator complex,40/1050,61/5669,0.6557377049180327,3.540359094457455,9.510243028743476,5.891399862695926e-16,1.2174145020839892e-14,8.688800714237026e-15,4802/11335/23394/6878/5925/6925/10155/5469/3182/2959/9439/6908/8295/9862/1385/1108/10153/4841/6421/6877/81857/4089/90390/3192/2962/2963/6596/1022/9282/9519/9477/2958/56943/902/7090/25929/1810/23326/10589/2071,40,MB_vs_Glial,Up,GO_CC
GO:1904949,ATPase complex,45/1050,74/5669,0.6081081081081081,3.283204633204633,9.425322968788478,6.014483911488192e-16,1.2174145020839892e-14,8.688800714237026e-15,8467/53615/3066/9031/125476/2186/6599/57634/6597/57459/51412/55929/51773/5925/10428/7913/6602/10445/57492/11177/5928/10902/81611/1107/6605/8295/6598/1108/9112/196528/9219/9188/10514/23451/55193/7528/6601/8099/54815/5977/86/8289/6594/9274/6603,45,MB_vs_Glial,Up,GO_CC
GO:0000118,histone deacetylase complex,31/1050,40/5669,0.775,4.184261904761905,9.635155802527457,6.67264712881231e-16,1.3056146215376087e-14,9.318293183394033e-15,283248/53615/3066/57634/9611/57459/55929/23309/10428/51317/25942/5928/10902/81611/1107/64426/8295/1108/9112/9219/55758/23186/10284/23468/8099/51780/8841/54815/79718/10933/116092,31,MB_vs_Glial,Up,GO_CC
GO:0055029,nuclear DNA-directed RNA polymerase complex,29/1050,37/5669,0.7837837837837838,4.231685971685971,9.402303833166313,3.4914866407590022e-15,6.462210755039472e-14,4.612140017046014e-14,4172/6878/23168/2959/6908/5430/5422/8295/54623/5558/9646/6877/5437/2962/2963/1022/5436/9519/10849/5434/2958/56943/902/10623/10621/84172/23326/79577/2071,29,MB_vs_Glial,Up,GO_CC
GO:0071007,U2-type catalytic step 2 spliceosome,24/1050,27/5669,0.8888888888888888,4.7991534391534385,9.433823886487685,3.5228406160351466e-15,6.462210755039472e-14,4.612140017046014e-14,1659/55696/9716/6635/56949/9343/10594/51340/10450/22938/6627/9410/6636/51503/27339/6633/6634/10286/6629/6632/23524/57703/8896/988,24,MB_vs_Glial,Up,GO_CC
GO:1990234,transferase complex,126/1050,356/5669,0.3539325842696629,1.9108988764044943,8.463711408909482,4.198773304039822e-15,7.468727059004169e-14,5.330500079769853e-14,29890/79872/23774/23411/89890/84733/1912/23028/3066/26168/79677/54780/4172/6045/125476/339287/57634/8726/51412/55929/6878/5925/4297/23168/10445/11143/9589/79016/5469/5928/57332/8089/5929/5111/27338/10902/9730/2959/51605/55257/22976/3054/6908/6635/2547/5430/5422/80344/259282/8295/7520/54881/9739/57018/11091/56254/9070/54623/5558/9646/112869/56339/983/8731/23186/64783/22938/27043/81887/7991/6877/10714/9810/1025/90390/10425/23450/23468/6636/25962/26121/30827/1387/5437/2962/1021/3276/23091/6633/2963/6634/4221/54876/1022/6632/5425/86/6015/10933/5436/9519/10625/10849/5434/2079/2958/56943/5591/902/10623/81545/56647/10238/23532/80018/10621/8881/80335/1017/1810/84172/23326/79577/25879/84259/2071,126,MB_vs_Glial,Up,GO_CC
GO:0035097,histone methyltransferase complex,27/1050,33/5669,0.8181818181818182,4.417402597402598,9.386489790229252,4.4842440181052355e-15,7.741915407728746e-14,5.5254771492442214e-14,23411/23028/3066/26168/6045/125476/8726/6878/4297/10445/5928/5929/22976/3054/259282/54881/9739/11091/9070/23186/27043/81887/23468/26121/30827/4221/80335,27,MB_vs_Glial,Up,GO_CC
GO:0000792,heterochromatin,34/1050,49/5669,0.6938775510204082,3.7462779397473276,9.204706808284811,7.127017352025127e-15,1.195302624468214e-13,8.530986183777444e-14,22880/56916/23411/8467/84733/1912/53615/9031/6045/8726/10951/11335/7155/114991/1788/23310/29128/222229/10155/3009/1060/11177/57332/4999/546/1786/1059/23468/115426/11168/9555/6015/3008/23076,34,MB_vs_Glial,Up,GO_CC
GO:0005686,U2 snRNP,19/1050,19/5669,1,5.399047619047619,9.156865369576233,1.0664519992308067e-14,1.7389092320791213e-13,1.2410757184031026e-13,6635/10946/6627/10291/51639/10992/9879/23450/23451/8175/6636/6633/6634/23350/10262/6629/6632/27336/84844,19,MB_vs_Glial,Up,GO_CC
GO:0000428,DNA-directed RNA polymerase complex,29/1050,38/5669,0.7631578947368421,4.120325814536342,9.200990194560509,1.2163692879115316e-14,1.8873627501645688e-13,1.3470283772357186e-13,4172/6878/23168/2959/6908/5430/5422/8295/54623/5558/9646/6877/5437/2962/2963/1022/5436/9519/10849/5434/2958/56943/902/10623/10621/84172/23326/79577/2071,29,MB_vs_Glial,Up,GO_CC
GO:0032040,small-subunit processome,37/1050,57/5669,0.6491228070175439,3.5046449456975775,9.060670883985342,1.2218021210605386e-14,1.8873627501645688e-13,1.3470283772357186e-13,5394/7520/79050/9790/57647/57050/9136/30836/345630/22984/27340/84916/4809/55272/10436/51602/5822/51096/10528/10607/2091/11103/134430/55813/5591/10813/23160/10199/27292/55127/55226/79954/10885/56902/25879/65083/84128,37,MB_vs_Glial,Up,GO_CC
GO:0015030,Cajal body,29/1050,39/5669,0.7435897435897436,4.014676434676435,9.006465741924675,3.9142863343246935e-14,5.744215195621488e-13,4.0996998975295475e-13,2483/7443/10285/11325/8161/9343/9129/9092/55651/51808/345630/9879/9221/26121/9733/7307/1736/2130/50628/51602/3181/54433/9128/23524/2091/6631/114034/55505/1017,29,MB_vs_Glial,Up,GO_CC
GO:0030880,RNA polymerase complex,29/1050,39/5669,0.7435897435897436,4.014676434676435,9.006465741924675,3.9142863343246935e-14,5.744215195621488e-13,4.0996998975295475e-13,4172/6878/23168/2959/6908/5430/5422/8295/54623/5558/9646/6877/5437/2962/2963/1022/5436/9519/10849/5434/2958/56943/902/10623/10621/84172/23326/79577/2071,29,MB_vs_Glial,Up,GO_CC
GO:0000123,histone acetyltransferase complex,23/1050,28/5669,0.8214285714285714,4.434931972789116,8.686697446151719,4.4404397795845005e-13,6.357410123453906e-12,4.5373428299733796e-12,23774/339287/57634/51412/55929/6878/10445/11143/8089/10902/55257/3054/8295/11091/112869/6877/23450/1387/86/10933/56943/1810/23326,23,MB_vs_Glial,Up,GO_CC
GO:0016591,"RNA polymerase II, holoenzyme",22/1050,28/5669,0.7857142857142857,4.242108843537415,8.199061534378579,7.733644285965347e-12,1.0808688561575378e-10,7.714261718832602e-11,6878/23168/2959/6908/5430/8295/54623/9646/6877/5437/2962/2963/1022/5436/9519/5434/2958/56943/902/23326/79577/2071,22,MB_vs_Glial,Up,GO_CC
GO:0005721,pericentric heterochromatin,15/1050,15/5669,1,5.399047619047619,8.133209885220028,9.54251069687717e-12,1.3026636695504416e-10,9.297231964154501e-11,8467/9031/10951/11335/114991/23310/222229/1060/11177/546/1786/1059/23468/115426/9555,15,MB_vs_Glial,Up,GO_CC
GO:0031248,protein acetyltransferase complex,24/1050,33/5669,0.7272727272727273,3.9265800865800866,8.038360515044696,1.4719562906094096e-11,1.9637235058811897e-10,1.4015277599582416e-10,23774/339287/57634/51412/55929/6878/10445/11143/8089/10902/55257/3054/8295/11091/112869/6877/23450/1387/86/10933/56943/80018/1810/23326,24,MB_vs_Glial,Up,GO_CC
