ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
GO:0001816,cytokine production,60/810,265/5514,0.22641509433962265,1.541299790356394,3.7473594984985694,2.6049072487431573e-4,0.008783028647658824,0.007339125250360941,9444/5578/3685/2597/23180/6711/3315/6284/51704/51506/6653/824/57447/975/56829/6774/2633/27020/6772/79671/11315/5295/1191/3106/5781/1992/7189/3105/10384/140885/55914/23586/961/140609/301/1652/8140/3556/834/307/3965/5027/8710/972/23236/199/347/706/4940/2152/1545/3428/929/5621/3123/3115/1536/1116/55612/4155,60,MB_vs_Glial,Down,GO_BP
GO:0040012,regulation of locomotion,92/810,447/5514,0.2058165548098434,1.4010771397796007,3.6703634184302185,2.6821400331883963e-4,0.008981494946752103,0.007504964288972002,5578/389/482/5594/5595/57580/3685/493/2771/8895/3315/57175/6653/4478/6810/977/4035/975/3383/2246/5364/998/6774/8650/1793/928/199731/1605/6648/29085/7082/2247/3958/5295/7205/2752/5604/1496/1992/5911/84978/196527/50488/10979/23586/11240/961/58494/8613/1512/10672/301/1652/3675/6678/5270/161742/22800/2768/3965/358/7143/25932/967/1901/972/5547/64805/583/152007/11151/23236/199/347/9289/9922/23500/2152/93185/22998/1545/388/348/5286/2697/9368/55612/3655/83692/65009/3673/816,92,MB_vs_Glial,Down,GO_BP
GO:0034249,negative regulation of amide metabolic process,8/810,14/5514,0.5714285714285714,3.8899470899470896,4.4923689190311915,2.762104997609353e-4,0.00901284381286975,0.0075311594961293355,6653/1191/5562/10313/4915/274/348/5621,8,MB_vs_Glial,Down,GO_BP
GO:0010880,regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,7/810,11/5514,0.6363636363636364,4.331986531986532,4.589894176067712,2.765241505278099e-4,0.00901284381286975,0.0075311594961293355,817/287/477/1756/2946/9446/6717,7,MB_vs_Glial,Down,GO_BP
GO:0055078,sodium ion homeostasis,7/810,11/5514,0.6363636363636364,4.331986531986532,4.589894176067712,2.765241505278099e-4,0.00901284381286975,0.0075311594961293355,482/1312/6507/495/477/476/483,7,MB_vs_Glial,Down,GO_BP
GO:0098810,neurotransmitter reuptake,7/810,11/5514,0.6363636363636364,4.331986531986532,4.589894176067712,2.765241505278099e-4,0.00901284381286975,0.0075311594961293355,477/2824/11315/6506/3766/6538/6529,7,MB_vs_Glial,Down,GO_BP
GO:0070372,regulation of ERK1 and ERK2 cascade,26/810,89/5514,0.29213483146067415,1.9886808156471079,3.9017019294838047,2.9677610606314693e-4,0.00960886346054785,0.008029195312869107,5578/5595/960/2771/57447/3383/2246/4504/2633/5906/2247/5781/5604/140885/10979/1652/161742/3965/10135/972/152007/348/3123/1116/9368/65009,26,MB_vs_Glial,Down,GO_BP
GO:0034341,response to type II interferon,19/810,57/5514,0.3333333333333333,2.269135802469136,3.996422504330922,3.0660530552734653e-4,0.009861798281073666,0.008240548412407423,6814/2597/361/6810/998/7431/2633/9341/6772/3716/112936/140885/961/2634/23580/834/3965/972/199,19,MB_vs_Glial,Down,GO_BP
GO:0021782,glial cell development,21/810,66/5514,0.3181818181818182,2.165993265993266,3.954142438672557,3.119483788307507e-4,0.009968075974532944,0.008329354373870957,5339/5594/5595/2670/4035/2824/7431/928/10397/1605/1191/26227/5604/22933/64398/8506/4915/3845/11076/3766/5354,21,MB_vs_Glial,Down,GO_BP
GO:0060291,long-term synaptic potentiation,14/810,36/5514,0.3888888888888889,2.6473251028806586,4.114550547970572,3.154495841250293e-4,0.010014500109008236,0.00836814652077402,5594/817/2670/6285/6810/27020/818/4915/5270/7143/4355/348/5621/816,14,MB_vs_Glial,Down,GO_BP
GO:0055085,transmembrane transport,96/810,473/5514,0.2029598308668076,1.3816302560488605,3.6017857002646405,3.3132970187281025e-4,0.010450780080362383,0.008732703381788635,482/23446/6814/3685/817/493/2670/6507/287/6890/57153/361/10580/495/10768/477/476/8682/6041/2783/4735/7263/3916/8671/1756/2946/9446/3920/309/5825/6576/5906/2539/3709/25874/2247/2273/5295/6891/94097/6277/6520/6717/64114/5781/1374/376497/56996/6506/22/51660/56262/196527/50488/114789/5348/528/23479/5355/83733/8140/7402/6509/1804/274/4694/4512/358/25932/5027/967/4537/9194/27109/8714/11151/79901/23236/483/7957/3766/6538/6536/534/117/1687/291/6640/10681/5621/57348/1536/2697/9368/23657/6529,96,MB_vs_Glial,Down,GO_BP
GO:0051938,L-glutamate import,10/810,21/5514,0.47619047619047616,3.241622574955908,4.2704160495719865,3.343751291666497e-4,0.010463154201176402,0.00874304323449325,6507/477/4735/6506/83733/6509/7957/3766/57348/23657,10,MB_vs_Glial,Down,GO_BP
GO:0055080,monoatomic cation homeostasis,48/810,202/5514,0.2376237623762376,1.6176017601760175,3.710718639429803,3.360022928174873e-4,0.010463154201176402,0.00874304323449325,482/5594/5595/817/493/1312/6507/287/28952/7879/495/477/476/55177/4504/3916/8671/1756/2946/9446/3920/27020/309/4907/3709/6648/2247/6717/56996/22/23479/25932/5027/9104/5538/2495/11151/79901/23236/483/2915/4494/3766/348/2512/5621/7466/794,48,MB_vs_Glial,Down,GO_BP
GO:0000101,sulfur amino acid transport,5/810,6/5514,0.8333333333333334,5.672839506172839,4.7518461763213695,3.5667018560406165e-4,0.010999841376939235,0.009191500658600117,6520/6506/8140/6509/23657,5,MB_vs_Glial,Down,GO_BP
GO:0034330,cell junction organization,80/810,381/5514,0.2099737532808399,1.429376883445125,3.6042786913054194,3.5773671076566544e-4,0.010999841376939235,0.009191500658600117,5578/391/389/5339/81609/10163/9948/5872/287/5962/23191/2339/5786/10580/10160/2824/5364/998/8650/1793/928/27020/26999/83660/4897/118/5906/1605/7082/5295/26052/7205/23284/1499/1501/8825/1496/10611/5911/54862/10979/1000/10672/6281/3675/54413/6678/5064/91107/8506/4915/3556/51762/51517/94030/7143/5098/28316/9414/23396/3684/57524/9026/347/2915/9922/10486/375790/8404/22998/388/348/5621/2697/23657/3655/3673/10391/816/6529,80,MB_vs_Glial,Down,GO_BP
GO:0001817,regulation of cytokine production,59/810,263/5514,0.22433460076045628,1.5271370229545134,3.634822718078643,3.790202462522874e-4,0.011581437399546455,0.009677484050691628,9444/5578/2597/23180/6711/3315/6284/51704/51506/6653/824/57447/975/56829/6774/2633/27020/6772/79671/11315/5295/1191/3106/5781/1992/7189/3105/10384/140885/55914/23586/961/140609/301/1652/8140/3556/834/307/3965/5027/8710/972/23236/199/347/706/4940/2152/1545/3428/929/5621/3123/3115/1536/1116/55612/4155,59,MB_vs_Glial,Down,GO_BP
GO:0006813,potassium ion transport,19/810,58/5514,0.3275862068965517,2.2300127713920816,3.9074127195885797,3.9447604814931233e-4,0.01197884099007446,0.010009555690536001,482/6507/287/495/477/476/2783/2273/56996/196527/5348/1804/274/358/5027/967/483/3766/5621,19,MB_vs_Glial,Down,GO_BP
GO:0043254,regulation of protein-containing complex assembly,53/810,231/5514,0.22943722943722944,1.5618726952060287,3.619982419317202,4.2202596927249904e-4,0.0127363269368719,0.010642513234220722,23176/389/57580/2670/120/6711/5962/10787/23191/81553/6653/4478/5899/6709/51128/1410/998/81873/27072/51100/3920/26999/118/822/11315/7111/29767/3958/1191/5781/22933/5516/10979/2634/140609/23580/85477/274/7453/51673/5027/24139/23406/64805/11076/11151/9026/25802/23500/11135/3428/348/55612,53,MB_vs_Glial,Down,GO_BP
GO:0015807,L-amino acid transport,12/810,29/5514,0.41379310344827586,2.8168582375478928,4.070376426600755,4.320976501958428e-4,0.012960278600045862,0.010829647919987513,6507/477/4735/6520/6506/83733/8140/6509/7957/3766/57348/23657,12,MB_vs_Glial,Down,GO_BP
GO:1904062,regulation of monoatomic cation transmembrane transport,27/810,96/5514,0.28125,1.9145833333333333,3.750958404730459,4.4893366267682313e-4,0.013383150468457247,0.011183000929709568,482/817/493/287/495/477/2783/1756/2946/9446/2539/2273/6717/196527/5348/23479/7402/1804/274/5027/967/11151/483/117/6640/10681/5621,27,MB_vs_Glial,Down,GO_BP
GO:0015833,peptide transport,29/810,106/5514,0.27358490566037735,1.8624039133473096,3.7200447040707663,4.6461500619604946e-4,0.013766683426015065,0.011503482226774279,5578/18/6814/6890/6810/2746/11315/25874/29085/818/6891/5213/6717/5781/1374/56262/51714/2775/51762/358/5019/4257/972/23236/3123/2697/9368/23657/952,29,MB_vs_Glial,Down,GO_BP
GO:0050801,monoatomic ion homeostasis,48/810,205/5514,0.23414634146341465,1.5939295392953932,3.595906101166945,4.818934568859111e-4,0.014167445576100453,0.011838360289122923,482/5594/5595/817/493/1312/6507/287/28952/7879/495/477/476/55177/4504/3916/8671/1756/2946/9446/3920/27020/309/4907/3709/6648/2247/6717/56996/22/23479/25932/5027/9104/5538/2495/11151/79901/23236/483/2915/4494/3766/348/2512/5621/7466/794,48,MB_vs_Glial,Down,GO_BP
GO:0006090,pyruvate metabolic process,24/810,82/5514,0.2926829268292683,1.992411924119241,3.756832813311853,4.8683388357227984e-4,0.014167445576100453,0.011838360289122923,230/2597/2584/4199/3945/8671/6774/5236/5315/5214/25874/5213/2023/5223/5562/5571/23788/54704/5027/8050/10993/10873/5224/226,24,MB_vs_Glial,Down,GO_BP
GO:0048167,regulation of synaptic plasticity,24/810,82/5514,0.2926829268292683,1.992411924119241,3.756832813311853,4.8683388357227984e-4,0.014167445576100453,0.011838360289122923,5594/817/2670/6285/6810/5868/27020/10755/4130/1605/818/23230/4915/5270/7143/3845/2915/3766/4355/348/5621/952/816/794,24,MB_vs_Glial,Down,GO_BP
GO:0001525,angiogenesis,50/810,216/5514,0.23148148148148148,1.5757887517146776,3.5820935543767827,4.913460379707954e-4,0.014214146625084134,0.011877383826625084,9444/5578/3685/493/23576/10163/3315/2246/6774/6050/5315/4897/6772/1605/22905/7082/2247/3716/80025/51752/2752/1499/961/10203/3696/10672/301/6678/302/4059/7453/6271/161742/358/25932/1901/3689/5547/30844/1464/7410/347/9289/2152/1545/388/5286/113026/1536/1116,50,MB_vs_Glial,Down,GO_BP
GO:0008064,regulation of actin polymerization or depolymerization,26/810,92/5514,0.2826086956521739,1.923832528180354,3.707748397764699,5.249626703255877e-4,0.015097308795422343,0.012615356802065672,57580/9948/120/6711/5962/10787/23191/81553/6709/11034/81873/26999/118/822/7111/29767/1073/23580/85477/274/23406/11151/9026/25802/23500/11135,26,MB_vs_Glial,Down,GO_BP
GO:0034765,regulation of monoatomic ion transmembrane transport,28/810,102/5514,0.27450980392156865,1.8687000726216414,3.6744631715186284,5.456660706540992e-4,0.015434565116963804,0.012897169202384845,482/817/493/287/495/477/2783/1756/2946/9446/2539/2273/6717/196527/5348/23479/7402/1804/274/5027/967/11151/483/3766/117/6640/10681/5621,28,MB_vs_Glial,Down,GO_BP
GO:0034329,cell junction assembly,50/810,217/5514,0.2304147465437788,1.5685270523980201,3.545429584317225,5.505669017795672e-4,0.015434565116963804,0.012897169202384845,5578/391/389/5339/9948/5872/287/5786/10580/10160/2824/5364/998/1793/928/27020/26999/83660/4897/5906/7082/26052/7205/23284/1499/8825/10611/5911/54862/10979/1000/10672/6281/54413/91107/8506/4915/3556/51517/94030/28316/23396/57524/347/375790/22998/2697/3655/3673/10391,50,MB_vs_Glial,Down,GO_BP
GO:0098771,inorganic ion homeostasis,42/810,174/5514,0.2413793103448276,1.6431673052362707,3.5770977173610836,5.529180425285084e-4,0.015434565116963804,0.012897169202384845,482/817/493/1312/6507/287/28952/495/477/476/55177/4504/1756/2946/9446/27020/309/4907/3709/6648/2247/6717/56996/2752/22/23479/5027/9104/2495/11151/79901/23236/483/2915/4494/3766/348/2512/5621/7466/9368/794,42,MB_vs_Glial,Down,GO_BP
GO:0006883,intracellular sodium ion homeostasis,6/810,9/5514,0.6666666666666666,4.538271604938272,4.407949490337987,5.57046200286067e-4,0.015434565116963804,0.012897169202384845,482/6507/495/477/476/483,6,MB_vs_Glial,Down,GO_BP
GO:0010881,regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion,6/810,9/5514,0.6666666666666666,4.538271604938272,4.407949490337987,5.57046200286067e-4,0.015434565116963804,0.012897169202384845,817/287/477/1756/2946/9446,6,MB_vs_Glial,Down,GO_BP
GO:0098712,L-glutamate import across plasma membrane,6/810,9/5514,0.6666666666666666,4.538271604938272,4.407949490337987,5.57046200286067e-4,0.015434565116963804,0.012897169202384845,6507/477/4735/6506/3766/23657,6,MB_vs_Glial,Down,GO_BP
GO:0006941,striated muscle contraction,18/810,55/5514,0.32727272727272727,2.2278787878787876,3.7973719978897016,5.651027113799388e-4,0.015434565116963804,0.012897169202384845,23336/817/287/477/476/1756/2946/9446/1837/6717/274/30845/23171/79784/6640/2697/5224/226,18,MB_vs_Glial,Down,GO_BP
GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,18/810,55/5514,0.32727272727272727,2.2278787878787876,3.7973719978897016,5.651027113799388e-4,0.015434565116963804,0.012897169202384845,5578/493/10163/2771/2776/23284/10203/10672/2775/5064/2782/2768/1901/64805/2915/117/9368/5660,18,MB_vs_Glial,Down,GO_BP
GO:0043270,positive regulation of monoatomic ion transport,18/810,55/5514,0.32727272727272727,2.2278787878787876,3.7973719978897016,5.651027113799388e-4,0.015434565116963804,0.012897169202384845,482/287/10768/9446/2539/2273/3958/6717/196527/5348/8573/5027/23171/64805/483/706/117/7466,18,MB_vs_Glial,Down,GO_BP
GO:0014808,release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,7/810,12/5514,0.5833333333333334,3.9709876543209877,4.274979399587932,5.79746484525874e-4,0.015488418376213103,0.012942169148374559,817/287/477/1756/2946/9446/6717,7,MB_vs_Glial,Down,GO_BP
GO:0019885,antigen processing and presentation of endogenous peptide antigen via MHC class I,7/810,12/5514,0.5833333333333334,3.9709876543209877,4.274979399587932,5.79746484525874e-4,0.015488418376213103,0.012942169148374559,6892/6890/6891/3106/51752/3105/3107,7,MB_vs_Glial,Down,GO_BP
GO:0046716,muscle cell cellular homeostasis,7/810,12/5514,0.5833333333333334,3.9709876543209877,4.274979399587932,5.79746484525874e-4,0.015488418376213103,0.012942169148374559,9531/1756/3920/4534/5213/1073/226,7,MB_vs_Glial,Down,GO_BP
GO:1902430,negative regulation of amyloid-beta formation,7/810,12/5514,0.5833333333333334,3.9709876543209877,4.274979399587932,5.79746484525874e-4,0.015488418376213103,0.012942169148374559,6653/1191/10313/4915/274/348/5621,7,MB_vs_Glial,Down,GO_BP
GO:0031589,cell-substrate adhesion,43/810,180/5514,0.2388888888888889,1.6262139917695473,3.5443398939132114,6.02237120347016e-4,0.016001833050959573,0.013371180000381977,482/57580/960/3685/5786/51144/10580/2824/998/3679/2633/1793/9341/1605/5295/84168/54749/7205/1499/50488/10979/8613/3696/6281/3675/8573/302/7402/4059/10174/967/3689/59339/3684/11151/347/3693/22998/57348/55612/3655/3673/10391,43,MB_vs_Glial,Down,GO_BP
GO:0034314,Arp2/3 complex-mediated actin nucleation,12/810,30/5514,0.4,2.722962962962963,3.926365231648345,6.252478073415188e-4,0.016523440703203704,0.013807036929117694,10163/10787/23191/57175/81873/6050/9897/10552/23325/1496/2764/9026,12,MB_vs_Glial,Down,GO_BP
GO:0030832,regulation of actin filament length,26/810,93/5514,0.27956989247311825,1.9031461569095978,3.6447073117085127,6.295108289049e-4,0.016546658293097077,0.013826437617317019,57580/9948/120/6711/5962/10787/23191/81553/6709/11034/81873/26999/118/822/7111/29767/1073/23580/85477/274/23406/11151/9026/25802/23500/11135,26,MB_vs_Glial,Down,GO_BP
GO:0007160,cell-matrix adhesion,32/810,123/5514,0.2601626016260163,1.7710328214393258,3.5883401504064674,6.373565049390598e-4,0.01665969395304462,0.01392089055597769,960/3685/5786/10580/2824/3679/1605/5295/54749/7205/1499/50488/10979/8613/3696/6281/3675/8573/302/7402/4059/967/3689/59339/3684/347/3693/22998/55612/3655/3673/10391,32,MB_vs_Glial,Down,GO_BP
GO:0072330,monocarboxylic acid biosynthetic process,27/810,98/5514,0.2755102040816326,1.8755102040816327,3.6285889300563716,6.406263986852911e-4,0.01665969395304462,0.01392089055597769,9444/873/79966/51144/37/2946/5825/11160/11315/2628/2593/7923/5562/5571/22933/114876/8644/11343/2944/3295/5730/2948/972/23205/10993/5354/10873,27,MB_vs_Glial,Down,GO_BP
GO:0009636,response to toxic substance,29/810,108/5514,0.26851851851851855,1.8279149519890263,3.6054745317269474,6.497202625830658e-4,0.016719408104999386,0.013970787881603735,5578/5445/1312/1267/4504/2946/9446/217/11315/6648/2952/373156/2947/51714/54996/2944/2954/9588/210/4257/2052/4494/196/241/1545/348/6649/23657/4155,29,MB_vs_Glial,Down,GO_BP
GO:0048514,blood vessel morphogenesis,55/810,246/5514,0.22357723577235772,1.5219813309244203,3.4753815398216292,6.497622294845333e-4,0.016719408104999386,0.013970787881603735,9444/5578/3685/493/23576/10163/3315/4035/2246/6774/6050/5315/4897/6772/5906/1605/22905/7082/2247/3716/80025/51752/2752/1499/961/10203/1000/3696/10672/301/6678/302/4915/4059/7453/6271/161742/358/25932/1901/3689/5547/30844/1464/7410/347/9289/2152/1545/388/348/5286/113026/1536/1116,55,MB_vs_Glial,Down,GO_BP
GO:0002456,T cell mediated immunity,16/810,47/5514,0.3404255319148936,2.3174152876280534,3.763569496697268,6.95507180684749e-4,0.01780279898621852,0.014876072572265147,5595/23180/975/3383/6891/3106/5562/7189/3105/10384/1512/5027/3107/196/3122/3123,16,MB_vs_Glial,Down,GO_BP
GO:0001819,positive regulation of cytokine production,41/810,171/5514,0.23976608187134502,1.6321854017760449,3.484598780352249,7.411164356766716e-4,0.018871449239704415,0.015769039949896726,5578/2597/23180/6711/3315/6284/51704/6653/975/56829/6774/6772/11315/5295/1191/5781/7189/3105/23586/140609/301/1652/8140/3556/834/3965/5027/8710/972/23236/199/4940/2152/1545/3428/929/3115/1536/1116/55612/4155,41,MB_vs_Glial,Down,GO_BP
GO:0030003,intracellular monoatomic cation homeostasis,43/810,182/5514,0.23626373626373626,1.6083435083435083,3.462919140165037,7.695438194929961e-4,0.01949378100259719,0.016289062249535413,482/5594/5595/817/493/6507/287/28952/7879/495/477/476/55177/4504/3916/8671/1756/2946/9446/3920/27020/309/3709/2247/6717/22/23479/25932/5027/9104/5538/2495/11151/79901/23236/483/2915/4494/348/2512/5621/7466/794,43,MB_vs_Glial,Down,GO_BP
GO:0008016,regulation of heart contraction,19/810,61/5514,0.3114754098360656,2.120340012143291,3.650899386379927,8.011620821230209e-4,0.020086571382048456,0.016784399679997,482/817/493/287/477/476/1756/2946/9446/157378/6717/5348/2775/274/6271/30845/23171/6640/2697,19,MB_vs_Glial,Down,GO_BP
GO:0062013,positive regulation of small molecule metabolic process,19/810,61/5514,0.3114754098360656,2.120340012143291,3.650899386379927,8.011620821230209e-4,0.020086571382048456,0.016784399679997,9444/5594/10580/2246/8671/6774/11315/2023/5562/1374/5604/5571/22933/5255/5027/972/4837/117/348,19,MB_vs_Glial,Down,GO_BP
GO:0030335,positive regulation of cell migration,53/810,237/5514,0.22362869198312235,1.5223316143147365,3.4105921452940686,8.070323656243224e-4,0.020130516507843428,0.016821120359763672,5578/389/5594/5595/57580/3685/2771/8895/3315/6810/977/3383/2246/998/6774/8650/1793/6648/7082/2247/3958/5295/7205/5604/5911/196527/10979/961/58494/8613/1512/301/3675/6678/22800/3965/358/1901/972/64805/152007/11151/199/9922/23500/2152/93185/388/5286/55612/3655/83692/3673,53,MB_vs_Glial,Down,GO_BP
GO:0006809,nitric oxide biosynthetic process,14/810,39/5514,0.358974358974359,2.443684710351377,3.754183079141882,8.170577001274515e-4,0.020277132466614774,0.01694363309748672,493/23576/6772/6648/1191/140885/961/54996/435/3689/706/1545/348/5806,14,MB_vs_Glial,Down,GO_BP
GO:0030833,regulation of actin filament polymerization,23/810,80/5514,0.2875,1.9571296296296294,3.578152007589955,8.352198790214047e-4,0.020623181760281047,0.017232792931855777,57580/120/6711/5962/10787/23191/81553/6709/81873/26999/118/822/7111/29767/23580/85477/274/23406/11151/9026/25802/23500/11135,23,MB_vs_Glial,Down,GO_BP
GO:0009064,glutamine family amino acid metabolic process,12/810,31/5514,0.3870967741935484,2.635125448028674,3.788136770423128,8.858436948183864e-4,0.02143751369095373,0.017913251151261467,493/23576/8659/2184/2746/7915/26227/65263/2752/435/5625/23657,12,MB_vs_Glial,Down,GO_BP
GO:0007186,G protein-coupled receptor signaling pathway,45/810,194/5514,0.23195876288659795,1.5790378006872852,3.4068641337458656,8.872635634003064e-4,0.02143751369095373,0.017913251151261467,5578/5594/59345/57580/493/10163/55970/2771/51704/6653/10768/2783/998/10755/2776/29767/9815/23284/1608/11240/10203/8644/10672/301/2775/11343/5064/2782/2840/116535/2768/2787/1901/64805/115207/80243/23236/2915/9289/375790/117/348/10681/9368/5660,45,MB_vs_Glial,Down,GO_BP
GO:0046496,nicotinamide nucleotide metabolic process,30/810,115/5514,0.2608695652173913,1.7758454106280193,3.4887536275700564,8.879990366876903e-4,0.02143751369095373,0.017913251151261467,230/2597/2584/55739/4199/3945/8671/6774/5236/5091/5315/5214/2539/5213/2023/5223/5562/5571/23788/3417/10840/83733/7086/10135/5027/23171/4837/952/5224/226,30,MB_vs_Glial,Down,GO_BP
GO:0008154,actin polymerization or depolymerization,29/810,110/5514,0.2636363636363636,1.7946801346801344,3.493283867612418,8.965916559552259e-4,0.02143751369095373,0.017913251151261467,57580/10006/9948/120/6711/5962/10787/23191/81553/6709/11034/81873/26999/118/9897/822/7111/29767/1073/23580/85477/274/23406/11151/9026/199/25802/23500/11135,29,MB_vs_Glial,Down,GO_BP
GO:0006584,catecholamine metabolic process,8/810,16/5514,0.5,3.403703703703704,3.9952264972869926,9.002416633319471e-4,0.02143751369095373,0.017913251151261467,18/4129/1312/217/11315/4128/3689/3684,8,MB_vs_Glial,Down,GO_BP
GO:0009712,catechol-containing compound metabolic process,8/810,16/5514,0.5,3.403703703703704,3.9952264972869926,9.002416633319471e-4,0.02143751369095373,0.017913251151261467,18/4129/1312/217/11315/4128/3689/3684,8,MB_vs_Glial,Down,GO_BP
GO:0042417,dopamine metabolic process,8/810,16/5514,0.5,3.403703703703704,3.9952264972869926,9.002416633319471e-4,0.02143751369095373,0.017913251151261467,18/4129/1312/217/11315/4128/3689/3684,8,MB_vs_Glial,Down,GO_BP
GO:0048709,oligodendrocyte differentiation,16/810,48/5514,0.3333333333333333,2.269135802469136,3.664348324037337,9.038392184913294e-4,0.02143751369095373,0.017913251151261467,9444/9948/5803/1267/2824/928/1605/1191/1499/8506/4915/2840/11076/3766/23500/5354,16,MB_vs_Glial,Down,GO_BP
GO:0030100,regulation of endocytosis,39/810,162/5514,0.24074074074074073,1.6388203017832645,3.424372601980003,9.111650264418656e-4,0.02143751369095373,0.017913251151261467,3685/8724/977/4035/11031/9784/5869/160/998/6774/8650/51479/5906/11315/60682/3958/1191/4043/721/116985/5359/140885/196527/1173/961/302/274/1175/967/3092/30844/5538/720/9026/348/929/5909/3673/5806,39,MB_vs_Glial,Down,GO_BP
GO:0048660,regulation of smooth muscle cell proliferation,18/810,57/5514,0.3157894736842105,2.149707602339181,3.6203512078451427,9.120480359415782e-4,0.02143751369095373,0.017913251151261467,5578/2771/57447/6772/6648/2247/5295/1499/10203/4217/2768/1901/199/347/348/2697/65009/3673,18,MB_vs_Glial,Down,GO_BP
GO:0008610,lipid biosynthetic process,62/810,289/5514,0.21453287197231835,1.460412661796745,3.336229220097939,9.399402855308482e-4,0.021987406966317305,0.018372743632058534,9444/873/5594/23446/79966/2232/57153/5833/51144/10580/37/824/476/23541/2246/51100/2946/4534/56894/5825/79143/11160/2539/1717/55326/51706/5295/7923/3155/5562/376497/1608/5571/22933/5359/3628/79611/6307/8644/3417/11343/2944/3612/3295/79837/10654/25979/834/8867/5730/129642/2948/23305/5027/972/23396/23205/5538/706/5354/348/5286,62,MB_vs_Glial,Down,GO_BP
GO:0009135,purine nucleoside diphosphate metabolic process,22/810,76/5514,0.2894736842105263,1.9705653021442495,3.5352066445164034,9.730382115301806e-4,0.022545894863369918,0.01883941780468262,230/2597/2584/8671/6774/5236/4907/5315/5214/5213/2023/5223/5562/5571/50808/23788/8573/5027/9414/26289/5224/226,22,MB_vs_Glial,Down,GO_BP
GO:0009179,purine ribonucleoside diphosphate metabolic process,22/810,76/5514,0.2894736842105263,1.9705653021442495,3.5352066445164034,9.730382115301806e-4,0.022545894863369918,0.01883941780468262,230/2597/2584/8671/6774/5236/4907/5315/5214/5213/2023/5223/5562/5571/50808/23788/8573/5027/9414/26289/5224/226,22,MB_vs_Glial,Down,GO_BP
GO:2000147,positive regulation of cell motility,54/810,245/5514,0.22040816326530613,1.5004081632653061,3.3246518819339235,0.0010358638183782486,0.023888387773826684,0.019961208933098232,5578/389/5594/5595/57580/3685/2771/8895/3315/6810/977/3383/2246/998/6774/8650/1793/6648/29085/7082/2247/3958/5295/7205/5604/5911/196527/10979/961/58494/8613/1512/301/3675/6678/22800/3965/358/1901/972/64805/152007/11151/199/9922/23500/2152/93185/388/5286/55612/3655/83692/3673,54,MB_vs_Glial,Down,GO_BP
GO:0045766,positive regulation of angiogenesis,20/810,67/5514,0.29850746268656714,2.0320619126589277,3.5266902239154825,0.0010729452258444864,0.024067400215556936,0.02011079226977349,5578/23576/3315/2246/6774/5315/7082/2247/3716/51752/1499/3696/6271/358/3689/2152/1545/388/1536/1116,20,MB_vs_Glial,Down,GO_BP
GO:1904018,positive regulation of vasculature development,20/810,67/5514,0.29850746268656714,2.0320619126589277,3.5266902239154825,0.0010729452258444864,0.024067400215556936,0.02011079226977349,5578/23576/3315/2246/6774/5315/7082/2247/3716/51752/1499/3696/6271/358/3689/2152/1545/388/1536/1116,20,MB_vs_Glial,Down,GO_BP
GO:0006820,monoatomic anion transport,14/810,40/5514,0.35,2.3825925925925926,3.6414527075706555,0.0010902151733285328,0.024067400215556936,0.02011079226977349,6507/10768/8671/56996/6506/56262/196527/5348/6509/25932/8714/706/57348/6529,14,MB_vs_Glial,Down,GO_BP
GO:0046209,nitric oxide metabolic process,14/810,40/5514,0.35,2.3825925925925926,3.6414527075706555,0.0010902151733285328,0.024067400215556936,0.02011079226977349,493/23576/6772/6648/1191/140885/961/54996/435/3689/706/1545/348/5806,14,MB_vs_Glial,Down,GO_BP
GO:0015812,gamma-aminobutyric acid transport,5/810,7/5514,0.7142857142857143,4.862433862433862,4.242827615070213,0.0010969132579421303,0.024067400215556936,0.02011079226977349,18/5027/6538/9368/6529,5,MB_vs_Glial,Down,GO_BP
GO:0051126,negative regulation of actin nucleation,5/810,7/5514,0.7142857142857143,4.862433862433862,4.242827615070213,0.0010969132579421303,0.024067400215556936,0.02011079226977349,57175/1496/2764/11151/9026,5,MB_vs_Glial,Down,GO_BP
GO:0009065,glutamine family amino acid catabolic process,7/810,13/5514,0.5384615384615384,3.665527065527065,3.9924253040940636,0.0010976824159896702,0.024067400215556936,0.02011079226977349,493/23576/8659/2184/2746/2752/5625,7,MB_vs_Glial,Down,GO_BP
GO:0015804,neutral amino acid transport,7/810,13/5514,0.5384615384615384,3.665527065527065,3.9924253040940636,0.0010976824159896702,0.024067400215556936,0.02011079226977349,6507/6520/6506/8140/6509/6536/23657,7,MB_vs_Glial,Down,GO_BP
GO:1902992,negative regulation of amyloid precursor protein catabolic process,7/810,13/5514,0.5384615384615384,3.665527065527065,3.9924253040940636,0.0010976824159896702,0.024067400215556936,0.02011079226977349,6653/1191/10313/4915/274/348/5621,7,MB_vs_Glial,Down,GO_BP
GO:1903514,release of sequestered calcium ion into cytosol by endoplasmic reticulum,7/810,13/5514,0.5384615384615384,3.665527065527065,3.9924253040940636,0.0010976824159896702,0.024067400215556936,0.02011079226977349,817/287/477/1756/2946/9446/6717,7,MB_vs_Glial,Down,GO_BP
