ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
GO:0120114,Sm-like protein family complex,19/717,67/5669,0.2835820895522388,2.24215741376798,3.8915862970530135,4.3964970949367824e-4,0.0039293692785997494,0.0031816755292305666,10569/27336/10465/25980/51631/51747/55692/6635/24148/9092/51691/9416/2332/23020/10713/8559/9129/9733/56257,19,ATRT_vs_MB,Down,GO_CC
GO:0031010,ISWI-type complex,6/717,10/5669,0.6,4.743933054393305,4.508607281824141,5.361631790460772e-4,0.004528062006916463,0.0036664469691631285,51773/9031/8467/11177/2186/5928,6,ATRT_vs_MB,Down,GO_CC
GO:0070461,SAGA-type complex,6/717,10/5669,0.6,4.743933054393305,4.508607281824141,5.361631790460772e-4,0.004528062006916463,0.0036664469691631285,6877/6878/8295/1810/23326/112869,6,ATRT_vs_MB,Down,GO_CC
GO:0031261,DNA replication preinitiation complex,5/717,7/5669,0.7142857142857143,5.647539350468221,4.681352494877878,5.383010777453138e-4,0.004528062006916463,0.0036664469691631285,4176/4174/4173/4171/4175,5,ATRT_vs_MB,Down,GO_CC
GO:0042382,paraspeckles,5/717,7/5669,0.7142857142857143,5.647539350468221,4.681352494877878,5.383010777453138e-4,0.004528062006916463,0.0036664469691631285,11051/6421/54890/4841/4670,5,ATRT_vs_MB,Down,GO_CC
GO:0090734,site of DNA damage,18/717,63/5669,0.2857142857142857,2.259015740187288,3.823482161397821,5.59607463767212e-4,0.004639064772099206,0.0037563277506876165,8467/10951/11143/9555/142/11335/27336/7515/1108/54969/6419/9656/55100/7520/56893/23468/4796/7158,18,ATRT_vs_MB,Down,GO_CC
GO:0097525,spliceosomal snRNP complex,16/717,53/5669,0.3018867924528302,2.3868845556695875,3.859658477380455,5.755367321118741e-4,0.0047029572966855995,0.0038080625884093933,27336/10465/25980/51631/51747/55692/6635/24148/9092/51691/9416/23020/10713/8559/9129/9733,16,ATRT_vs_MB,Down,GO_CC
GO:0005684,U2-type spliceosomal complex,20/717,74/5669,0.2702702702702703,2.136906781258246,3.745629803200414,6.23194572061242e-4,0.005020666129845499,0.00406531670432834,1659/55696/11325/27336/22938/9716/3550/51631/51747/55692/6635/24148/9092/51691/23020/8559/988/9129/11338/10286,20,ATRT_vs_MB,Down,GO_CC
GO:0015030,Cajal body,13/717,39/5669,0.3333333333333333,2.635518363551836,3.8995788965045435,6.584776232515161e-4,0.00523123889583149,0.0042358209682846065,2483/345630/11325/7443/10285/55651/3181/9092/2332/2130/9129/9733/90806,13,ATRT_vs_MB,Down,GO_CC
GO:0043073,germ cell nucleus,11/717,31/5669,0.3548387096774194,2.8055518063616325,3.835415736800767,9.431101743463976e-4,0.007389849585289581,0.005983683874728406,6599/6598/54386/8805/4292/7247/7153/4082/7014/3150/1786,11,ATRT_vs_MB,Down,GO_CC
GO:0001741,XY body,4/717,5/5669,0.8,6.325244072524407,4.532596698144415,0.0011422220284963318,0.008376294875639767,0.006782425000518031,6599/1788/6598/23309,4,ATRT_vs_MB,Down,GO_CC
GO:0008278,cohesin complex,4/717,5/5669,0.8,6.325244072524407,4.532596698144415,0.0011422220284963318,0.008376294875639767,0.006782425000518031,10274/5885/8243/9126,4,ATRT_vs_MB,Down,GO_CC
GO:0030892,mitotic cohesin complex,4/717,5/5669,0.8,6.325244072524407,4.532596698144415,0.0011422220284963318,0.008376294875639767,0.006782425000518031,10274/5885/8243/9126,4,ATRT_vs_MB,Down,GO_CC
GO:0033276,transcription factor TFTC complex,4/717,5/5669,0.8,6.325244072524407,4.532596698144415,0.0011422220284963318,0.008376294875639767,0.006782425000518031,6877/6878/8295/23326,4,ATRT_vs_MB,Down,GO_CC
GO:0140445,"chromosome, telomeric repeat region",4/717,5/5669,0.8,6.325244072524407,4.532596698144415,0.0011422220284963318,0.008376294875639767,0.006782425000518031,54386/2547/7520/7014,4,ATRT_vs_MB,Down,GO_CC
GO:1990904,ribonucleoprotein complex,80/717,458/5669,0.17467248908296942,1.3810576577564209,3.236287357643218,0.001161049678164972,0.008406587543169164,0.006806953476250336,2483/57060/10569/8575/1659/1993/149986/345630/124245/1153/10949/55696/58155/7155/3189/11325/27336/29896/1996/10189/8539/22938/10285/55651/26993/55192/9716/3181/10137/1454/10465/25980/140890/23759/5511/4686/3182/2975/23636/5411/3550/9785/51631/51747/7520/6426/7153/55692/60678/6635/24148/23468/9092/51691/10236/3184/9416/2332/23020/1995/3609/51538/79665/27316/10521/3191/10713/1655/8559/4670/988/10432/220988/9129/11338/9733/10286/3178/51593/56257,80,ATRT_vs_MB,Down,GO_CC
GO:0000812,Swr1 complex,5/717,8/5669,0.625,4.941596931659693,4.244776300244068,0.0012860694635915988,0.009195396664679932,0.007445665315530311,57634/55929/10902/8295/10428,5,ATRT_vs_MB,Down,GO_CC
GO:0046540,U4/U6 x U5 tri-snRNP complex,10/717,28/5669,0.35714285714285715,2.8237696752341104,3.6809094723651428,0.0015151963430147504,0.01056941839273704,0.008558233516386267,10465/6635/24148/9092/51691/9416/23020/10713/8559/9129,10,ATRT_vs_MB,Down,GO_CC
GO:0097526,spliceosomal tri-snRNP complex,10/717,28/5669,0.35714285714285715,2.8237696752341104,3.6809094723651428,0.0015151963430147504,0.01056941839273704,0.008558233516386267,10465/6635/24148/9092/51691/9416/23020/10713/8559/9129,10,ATRT_vs_MB,Down,GO_CC
GO:0005657,replication fork,12/717,38/5669,0.3157894736842105,2.4968068707333186,3.5224836282215555,0.0017986886981691084,0.01239578235364735,0.01003707073169826,9031/55929/8467/142/56941/6596/29128/4796/988/7158/1786/10286,12,ATRT_vs_MB,Down,GO_CC
GO:1990391,DNA repair complex,6/717,12/5669,0.5,3.9532775453277544,3.896601358519594,0.0018837090052107204,0.01282716132119681,0.010386365442264624,51317/23028/2547/7520/23186/7158,6,ATRT_vs_MB,Down,GO_CC
GO:0000124,SAGA complex,4/717,6/5669,0.6666666666666666,5.271036727103672,3.982628809202314,0.0030832006573856654,0.020506869488658146,0.01660475262239526,6878/8295/23326/112869,4,ATRT_vs_MB,Down,GO_CC
GO:0000805,X chromosome,4/717,6/5669,0.6666666666666666,5.271036727103672,3.982628809202314,0.0030832006573856654,0.020506869488658146,0.01660475262239526,23309/9555/3020/55506,4,ATRT_vs_MB,Down,GO_CC
GO:0099738,cell cortex region,6/717,13/5669,0.46153846153846156,3.649179272610235,3.6384172732393445,0.003127504548302225,0.020562443696883596,0.016649751981282265,23122/23332/4926/6812/1487/23085,6,ATRT_vs_MB,Down,GO_CC
GO:0005875,microtubule associated complex,18/717,73/5669,0.2465753424657534,1.9495615292027282,3.106918556195582,0.0034985257059648007,0.022740417088771205,0.018413293189288426,1641/4131/23046/89953/3796/3831/8723/64837/23386/9371/3800/10013/51143/3835/10540/22920/3833/140735,18,ATRT_vs_MB,Down,GO_CC
GO:0000794,condensed nuclear chromosome,10/717,31/5669,0.3225806451612903,2.5505016421469384,3.293629336623264,0.0035956740764639616,0.02310927608693692,0.018711964442863906,5885/8243/54892/4292/23310/10592/23476/9126/22920/25777,10,ATRT_vs_MB,Down,GO_CC
GO:0016605,PML body,11/717,36/5669,0.3055555555555556,2.4158918332558503,3.2426168277753877,0.0036943874579354156,0.023479884732656196,0.019012052415106232,6613/7750/23411/7290/546/5925/10409/5728/26993/23468/1107,11,ATRT_vs_MB,Down,GO_CC
GO:0070822,Sin3-type complex,5/717,10/5669,0.5,3.9532775453277544,3.556465474319259,0.004650853502281806,0.029233936300057068,0.023671203481827587,3066/25942/23309/64426/5928,5,ATRT_vs_MB,Down,GO_CC
GO:0005682,U5 snRNP,6/717,14/5669,0.42857142857142855,3.388523610280932,3.4045634499041424,0.004894596938852925,0.030431624445911666,0.02464099145417949,25980/6635/24148/9416/23020/8559,6,ATRT_vs_MB,Down,GO_CC
GO:0016591,"RNA polymerase II, holoenzyme",9/717,28/5669,0.32142857142857145,2.5413927077106995,3.1109887917829067,0.00581752968613647,0.03578093527387162,0.02897241722580698,6877/5430/23168/6878/8295/2962/23326/5436/2963,9,ATRT_vs_MB,Down,GO_CC
GO:0140288,GBAF complex,4/717,7/5669,0.5714285714285714,4.518031480374576,3.5436268971130356,0.006476400096906134,0.03940958356840754,0.03191059398251623,51412/6599/6597/6602,4,ATRT_vs_MB,Down,GO_CC
GO:0008023,transcription elongation factor complex,8/717,24/5669,0.3333333333333333,2.635518363551836,3.0550143396268274,0.007209458179602026,0.043034454942581776,0.0348457125041148,5925/23168/22938/7936/6829/7469/84337/4796,8,ATRT_vs_MB,Down,GO_CC
GO:0099513,polymeric cytoskeletal fiber,55/717,316/5669,0.17405063291139242,1.3761409176773831,2.61806051022877,0.007296143611465905,0.043034454942581776,0.0348457125041148,9859/1641/1809/4131/23046/79969/9112/23122/7248/23332/4926/10982/89953/3925/6903/84557/8452/5881/23384/10458/3796/84823/4646/10381/5411/347733/7756/11011/3831/22911/64837/23098/57132/6905/4001/60312/9371/3800/10013/9181/79861/51143/3835/79643/10540/1020/22920/29105/1808/2288/6840/3833/140735/400954/6714,55,ATRT_vs_MB,Down,GO_CC
GO:0000152,nuclear ubiquitin ligase complex,6/717,15/5669,0.4,3.1626220362622033,3.1910420858543196,0.007297800925577679,0.043034454942581776,0.0348457125041148,6045/1912/84733/57332/27338/6015,6,ATRT_vs_MB,Down,GO_CC
