ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
GO:0002088,lens development in camera-type eye,8/894,17/5514,0.47058823529411764,2.9024871693643903,3.455612979525957,0.0028533662821159846,0.03827948017135591,0.032576909828271494,1027/10152/7111/1410/1499/1739/7431/161742,8,ATRT_vs_Glial,Down,GO_BP
GO:0022011,myelination in peripheral nervous system,8/894,17/5514,0.47058823529411764,2.9024871693643903,3.455612979525957,0.0028533662821159846,0.03827948017135591,0.032576909828271494,22933/5339/10397/208/4763/64398/207/5534,8,ATRT_vs_Glial,Down,GO_BP
GO:0032292,peripheral nervous system axon ensheathment,8/894,17/5514,0.47058823529411764,2.9024871693643903,3.455612979525957,0.0028533662821159846,0.03827948017135591,0.032576909828271494,22933/5339/10397/208/4763/64398/207/5534,8,ATRT_vs_Glial,Down,GO_BP
GO:0045920,negative regulation of exocytosis,8/894,17/5514,0.47058823529411764,2.9024871693643903,3.455612979525957,0.0028533662821159846,0.03827948017135591,0.032576909828271494,2771/6814/7879/27342/5906/5978/613/6622,8,ATRT_vs_Glial,Down,GO_BP
GO:0048169,regulation of long-term neuronal synaptic plasticity,8/894,17/5514,0.47058823529411764,2.9024871693643903,3.455612979525957,0.0028533662821159846,0.03827948017135591,0.032576909828271494,5868/4763/27020/3845/2898/6855/6622/3766,8,ATRT_vs_Glial,Down,GO_BP
GO:0086009,membrane repolarization,8/894,17/5514,0.47058823529411764,2.9024871693643903,3.455612979525957,0.0028533662821159846,0.03827948017135591,0.032576909828271494,287/7531/482/477/1739/476/481/781,8,ATRT_vs_Glial,Down,GO_BP
GO:0099170,postsynaptic modulation of chemical synaptic transmission,8/894,17/5514,0.47058823529411764,2.9024871693643903,3.455612979525957,0.0028533662821159846,0.03827948017135591,0.032576909828271494,2775/5530/23191/9101/5534/7204/26232/23236,8,ATRT_vs_Glial,Down,GO_BP
GO:1903670,regulation of sprouting angiogenesis,8/894,17/5514,0.47058823529411764,2.9024871693643903,3.455612979525957,0.0028533662821159846,0.03827948017135591,0.032576909828271494,7082/22905/29924/2246/2752/3716/6271/55333,8,ATRT_vs_Glial,Down,GO_BP
GO:0006692,prostanoid metabolic process,11/894,28/5514,0.39285714285714285,2.423058485139022,3.3205928701514718,0.0028545074178160245,0.03827948017135591,0.032576909828271494,145482/231/873/5730/1312/284273/127281/2944/50640/8644/4282,11,ATRT_vs_Glial,Down,GO_BP
GO:0060997,dendritic spine morphogenesis,11/894,28/5514,0.39285714285714285,2.423058485139022,3.3205928701514718,0.0028545074178160245,0.03827948017135591,0.032576909828271494,5048/8976/10152/5728/10611/55619/5789/1501/10458/547/22924,11,ATRT_vs_Glial,Down,GO_BP
GO:0099172,presynapse organization,11/894,28/5514,0.39285714285714285,2.423058485139022,3.3205928701514718,0.0028545074178160245,0.03827948017135591,0.032576909828271494,10160/83660/23122/23557/5728/5217/94030/5789/3556/54413/6622,11,ATRT_vs_Glial,Down,GO_BP
GO:2000785,regulation of autophagosome assembly,11/894,28/5514,0.39285714285714285,2.423058485139022,3.3205928701514718,0.0028545074178160245,0.03827948017135591,0.032576909828271494,5305/51100/5868/8723/2475/8396/81876/11152/112574/79837/4534,11,ATRT_vs_Glial,Down,GO_BP
GO:0010632,regulation of epithelial cell migration,14/894,40/5514,0.35,2.158724832214765,3.2351891787493146,0.0028780796430772646,0.038389744999126604,0.0326707482852055,10982/394/9448/2475/23122/9922/5728/5217/3675/57669/8660/152007/5335/23328,14,ATRT_vs_Glial,Down,GO_BP
GO:0014013,regulation of gliogenesis,14/894,40/5514,0.35,2.158724832214765,3.2351891787493146,0.0028780796430772646,0.038389744999126604,0.0326707482852055,2670/22933/2475/9444/4204/3418/5270/1499/4763/5803/274/3845/6009/8140,14,ATRT_vs_Glial,Down,GO_BP
GO:0007611,learning or memory,27/894,98/5514,0.2755102040816326,1.6992877687987946,3.0723551023638507,0.0028879293968586787,0.038418677774167846,0.03269537088716825,5594/5578/7248/5048/4130/2764/590/6285/29767/5621/4204/5728/1312/4763/8867/477/3675/5803/3845/84896/84687/85461/28964/54413/2890/23236/2628,27,ATRT_vs_Glial,Down,GO_BP
GO:0046325,negative regulation of D-glucose import,4/894,5/5514,0.8,4.934228187919463,3.871238511503749,0.0029916846356081,0.03917383912908826,0.03333803435216081,55198/8682/6814/10715,4,ATRT_vs_Glial,Down,GO_BP
GO:0050951,sensory perception of temperature stimulus,4/894,5/5514,0.8,4.934228187919463,3.871238511503749,0.0029916846356081,0.03917383912908826,0.03333803435216081,79634/1312/2898/22911,4,ATRT_vs_Glial,Down,GO_BP
GO:0050961,detection of temperature stimulus involved in sensory perception,4/894,5/5514,0.8,4.934228187919463,3.871238511503749,0.0029916846356081,0.03917383912908826,0.03333803435216081,79634/1312/2898/22911,4,ATRT_vs_Glial,Down,GO_BP
