ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-416476,G alpha (q) signalling events,11/225,216/11230,0.05092592592592592,2.541769547325103,3.271452202036866,0.004170383046675845,0.024317012911867244,0.017656343084610584,PRKCA/MAPK3/MAPK1/GNB5/GNG5/KRAS/GNAQ/GNB1/GNB2/GNB4/GNG12,11
R-HSA-418555,G alpha (s) signalling events,9/225,157/11230,0.05732484076433121,2.861146496815287,3.3578748985166453,0.004328838556851187,0.025056707850970743,0.018193428279658853,CALCRL/GNB5/ADCYAP1R1/GNG5/GNAI2/GNB1/GNB2/GNB4/GNG12,9
R-HSA-111465,Apoptotic cleavage of cellular proteins,3/225,17/11230,0.17647058823529413,8.807843137254903,4.606397435322387,0.004384693031394972,0.025086635077955083,0.018215158143812873,CTNNB1/TJP1/SPTAN1,3
R-HSA-6794361,Neurexins and neuroligins,5/225,54/11230,0.09259259259259259,4.621399176954732,3.814142006160608,0.004397279036362871,0.025086635077955083,0.018215158143812873,LIN7A/EPB41L2/CASK/PDLIM5/EPB41L1,5
R-HSA-5654727,Negative regulation of FGFR2 signaling,4/225,34/11230,0.11764705882352941,5.871895424836602,4.067923224811382,0.004540801254438662,0.025720395676927563,0.01867532545998457,MAPK3/MAPK1/PTPN11/PPP2CB,4
R-HSA-1296071,Potassium Channels,7/225,103/11230,0.06796116504854369,3.392017259978425,3.4870699064135913,0.004597412012449439,0.025856366850158904,0.018774052786934253,GNB5/GNG5/GNB1/GNB2/KCNJ10/GNB4/GNG12,7
R-HSA-195721,Signaling by WNT,14/225,318/11230,0.0440251572327044,2.1973445143256463,3.097043366786594,0.004843965928355481,0.026880861185715567,0.019517928012990526,PRKCA/GNB5/GNG5/AP2A1/KRAS/GNAO1/CTNNB1/AP2S1/PPP2CB/GNB1/GNB2/AP2M1/GNB4/GNG12,14
R-HSA-9824439,Bacterial Infection Pathways,7/225,104/11230,0.0673076923076923,3.359401709401709,3.4563348322954166,0.004847368410538872,0.026880861185715567,0.019517928012990526,MAPK3/MAPK1/CD9/CTNNB1/EPS15/RAB7A/ANTXR1,7
R-HSA-418594,G alpha (i) signalling events,14/225,319/11230,0.0438871473354232,2.1904562870080113,3.0842053992774066,0.004978281630702538,0.027415120369077173,0.019905848333291582,AHCYL1/PRKCA/MAPK1/CAMK2G/GNB5/GNG5/CAMK2B/GNAI2/GNAQ/PPP2CB/GNB1/GNB2/GNB4/GNG12,14
R-HSA-5576891,Cardiac conduction,8/225,132/11230,0.06060606060606061,3.024915824915825,3.3460956884210513,0.005036711325457904,0.0275456005592284,0.020000588711618684,AHCYL1/ATP1B2/CAMK2G/CAMK2B/ATP1A1/ATP2B4/SRI/ATP1A2,8
R-HSA-156580,Phase II - Conjugation of compounds,7/225,105/11230,0.06666666666666667,3.3274074074074074,3.4259721517039763,0.005107430827856469,0.02774104552390534,0.02014249937157526,GSTM4/GSTZ1/GSTM1/GSTM3/COMT/GSTM2/CNDP2,7
R-HSA-6802948,Signaling by high-kinase activity BRAF mutants,4/225,36/11230,0.1111111111111111,5.545679012345678,3.905927167772873,0.005590752882877599,0.03015963970150977,0.021898616734221603,MAPK3/MAPK1/PEBP1/KRAS,4
R-HSA-194138,Signaling by VEGF,7/225,107/11230,0.06542056074766354,3.2652128764278294,3.3663302402242903,0.0056588762601303255,0.030320870772184785,0.022015685023408876,AHCYL1/PRKCA/ABI1/CYFIP2/KRAS/CTNNB1/NCKAP1,7
R-HSA-202733,Cell surface interactions at the vascular wall,8/225,135/11230,0.05925925925925926,2.9576954732510288,3.2720139312962426,0.005758365236669104,0.030646870017977182,0.022252389858410455,ATP1B2/CD44/JAM2/SIRPA/PTPN11/KRAS/SLC7A5/CD47,8
R-HSA-8964038,LDL clearance,3/225,19/11230,0.15789473684210525,7.8807017543859645,4.291944865639158,0.006066771884544272,0.032073000696290724,0.02328788926909275,AP2A1/AP2S1/AP2M1,3
R-HSA-6794362,Protein-protein interactions at synapses,6/225,83/11230,0.07228915662650602,3.608032128514056,3.409885211171295,0.006335095676627483,0.03326974087129533,0.02415683049923481,LIN7A/EPB41L2/CASK/PDLIM5/EPB41L1/LRRC4B,6
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,13/225,299/11230,0.043478260869565216,2.170048309178744,2.9320827093266466,0.007233066219081564,0.037735667840340006,0.027399495996105375,PFKM/ALDOC/PYGB/CD44/PHKB/CRYL1/PC/TKT/PGM1/GYG1/PPP2CB/PHKG1/MAN2C1,13
R-HSA-5673001,RAF/MAP kinase cascade,12/225,266/11230,0.045112781954887216,2.251629072681704,2.9539199622603327,0.007339941956764745,0.03804296713538852,0.02762262298142632,MAPK3/MAPK1/PEBP1/CAMK2G/CAMK2B/MRAS/KRAS/PTPRA/PPP2CB/SPTBN1/SPTAN1/PEA15,12
R-HSA-111996,Ca-dependent events,4/225,39/11230,0.10256410256410256,5.119088319088319,3.6843911980982713,0.007450970717934081,0.03836766090468653,0.027858379922829406,PRKCA/MAPK1/CAMK2G/CAMK2B,4
R-HSA-164938,Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters,3/225,21/11230,0.14285714285714285,7.13015873015873,4.0203578330348675,0.00808565056635496,0.04084026050394575,0.029653710089146246,AP2A1/AP2S1/AP2M1,3
R-HSA-442982,Ras activation upon Ca2+ influx through NMDA receptor,3/225,21/11230,0.14285714285714285,7.13015873015873,4.0203578330348675,0.00808565056635496,0.04084026050394575,0.029653710089146246,CAMK2G/CAMK2B/KRAS,3
R-HSA-5218921,VEGFR2 mediated cell proliferation,3/225,21/11230,0.14285714285714285,7.13015873015873,4.0203578330348675,0.00808565056635496,0.04084026050394575,0.029653710089146246,AHCYL1/PRKCA/KRAS,3
R-HSA-5674135,MAP2K and MAPK activation,4/225,40/11230,0.1,4.9911111111111115,3.6155597874041514,0.00815137682333168,0.0409116570943166,0.029705550448783674,MAPK3/MAPK1/PEBP1/KRAS,4
R-HSA-3371556,Cellular response to heat stress,6/225,88/11230,0.06818181818181818,3.403030303030303,3.235830639748052,0.008378752085699232,0.04178836732049994,0.030342121091542405,MAPK3/MAPK1/CAMK2G/CAMK2B/HSPA2/HSPB8,6
R-HSA-9035034,RHOF GTPase cycle,4/225,41/11230,0.0975609756097561,4.869376693766938,3.5489843106863366,0.008893618165273702,0.044078995031637785,0.03200532326582049,RAB7A/VAMP3/ADD3/FARP1,4
R-HSA-198753,ERK/MAPK targets,3/225,22/11230,0.13636363636363635,6.806060606060606,3.8975852283415886,0.009225895172499835,0.0451613263690887,0.03279119336814432,MAPK3/MAPK1/PPP2CB,3
R-HSA-75153,Apoptotic execution phase,3/225,22/11230,0.13636363636363635,6.806060606060606,3.8975852283415886,0.009225895172499835,0.0451613263690887,0.03279119336814432,CTNNB1/TJP1/SPTAN1,3
R-HSA-8876198,RAB GEFs exchange GTP for GDP on RABs,6/225,90/11230,0.06666666666666667,3.3274074074074074,3.169697724247995,0.009315580051398849,0.04532058270404471,0.03290682782121518,RAB6B/RAB6A/RAB7A/RAB5B/RAB12/SBF2,6
R-HSA-9013026,RHOB GTPase cycle,5/225,66/11230,0.07575757575757576,3.781144781144781,3.2400553429364534,0.010247813298301003,0.04955192649727253,0.03597916478928529,RHOB/ABR/VAMP3/ERBIN/ARHGEF10L,5
R-HSA-1483257,Phospholipid metabolism,10/225,212/11230,0.04716981132075472,2.3542976939203357,2.8464100355493946,0.010362553389332483,0.049597183832013864,0.03601202569338499,PIP5K1C/MTM1/SBF2/SLC44A2/PIP4K2C/SLC44A1/PCYT2/PLEKHA2/AGPAT3/AGPAT5,10
R-HSA-373753,Nephrin family interactions,3/225,23/11230,0.13043478260869565,6.510144927536232,3.7822395389199897,0.010455320580013961,0.049597183832013864,0.03601202569338499,CASK/SPTBN1/SPTAN1,3
R-HSA-9637690,Response of Mtb to phagocytosis,3/225,23/11230,0.13043478260869565,6.510144927536232,3.7822395389199897,0.010455320580013961,0.049597183832013864,0.03601202569338499,MAPK3/MAPK1/RAB7A,3
R-HSA-1489509,DAG and IP3 signaling,4/225,43/11230,0.09302325581395349,4.642894056847545,3.42208447883264,0.010507347898837742,0.049597183832013864,0.03601202569338499,AHCYL1/PRKCA/CAMK2G/CAMK2B,4
